%C3%9Cbereinkommen+von+Paris-de = preferredTerm-admn-sts
%C3%9Cbernahme+eines+Asylbewerbers-de = preferredTerm-admn-sts
EU-Sonderbeauftragter+f%C3%BCr+Sudan-de = supersededTerm-admn-sts
Fiskalpakt-de = deprecatedTerm-admn-sts
Generaldirektion+Au%C3%9Fenbeziehungen-de = supersededTerm-admn-sts
Herkunftsland-de = admittedTerm-admn-sts
Komitologieverfahren-de = deprecatedTerm-admn-sts
Mandelkern-Gruppe-de = preferredTerm-admn-sts
Republik+Island-de = deprecatedTerm-admn-sts
Richter+des+vorl%C3%A4ufigen+Rechtsschutzes-de = admittedTerm-admn-sts
Selbstmordanschlag-de = preferredTerm-admn-sts
Wiederaufnahme+eines+Asylbewerbers-de = admittedTerm-admn-sts
Wissenschaftlicher+Lebensmittelausschuss-de = supersededTerm-admn-sts
ausl%C3%A4ndisches+wissenschaftliches+Personal-de = admittedTerm-admn-sts
europ%C3%A4ischer+Verbindungsbeamter+f%C3%BCr+Migration-de = preferredTerm-admn-sts
negative+Auswirkung-de = admittedTerm-admn-sts
stofflich+verwertbare+Verpackung-de = supersededTerm-admn-sts
Ad-hoc-Gruppe+%22Grundrechte+und+Unionsb%C3%BCrgerschaft%22-de = supersededTerm-admn-sts
Arbeitsgruppe+f%C3%BCr+indigene+Bev%C3%B6lkerungsgruppen-de = supersededTerm-admn-sts
BIC-Roam-de = preferredTerm-admn-sts
Crowdsourcing-de = deprecatedTerm-admn-sts
Dienststelle+f%C3%BCr+berufliche+Fortbildung-de = supersededTerm-admn-sts
Fischereiflottenregister+der+Gemeinschaft-de = supersededTerm-admn-sts
G-8-de = supersededTerm-admn-sts
Internationale+Klassifikation+der+Krankheiten%2C+Verletzungen+und+Todesursachen-de = supersededTerm-admn-sts
Internationales+Bioethik-Komitee-de = preferredTerm-admn-sts
Kapitalad%C3%A4quanzrichtlinie-de = supersededTerm-admn-sts
Ko-Entwicklung-de = admittedTerm-admn-sts
Konferenz+der+%C3%9Cbersetzungsdienste+Westeurop%C3%A4ischer+Staaten-de = supersededTerm-admn-sts
Ministerium+f%C3%BCr+innere+Sicherheit-de = preferredTerm-admn-sts
Netto-Stromverbrauchsabrechnung-de = preferredTerm-admn-sts
Programm+%22Saubere+Luft+f%C3%BCr+Europa%22-de = supersededTerm-admn-sts
Regionalbeirat+%22pelagische+Arten%22-de = supersededTerm-admn-sts
Satz+f%C3%BCr+die+finanzielle+Beteiligung+der+Gemeinschaft-de = supersededTerm-admn-sts
Statutarstadt-de = admittedTerm-admn-sts
Stockwerkseigentum-de = supersededTerm-admn-sts
TEN-T+EA-de = supersededTerm-admn-sts
Unterbringungszentrum+f%C3%BCr+Asylbewerber-de = admittedTerm-admn-sts
Winterisierung-de = preferredTerm-admn-sts
aktives+Wahlrecht+f%C3%BCr+Ausl%C3%A4nder-de = preferredTerm-admn-sts
die+Republik+Kap+Verde-de = supersededTerm-admn-sts
passiver+Veredelungsverkehr-de = deprecatedTerm-admn-sts
rechtsgrundlos+gezahlter+Betrag-de = preferredTerm-admn-sts
soziales+Geschlecht-de = preferredTerm-admn-sts
vor%C3%BCbergehende+Aussetzung+der+Abschiebung-de = admittedTerm-admn-sts
%C3%9Cbersee-Territorium-de = supersededTerm-admn-sts
14.+Gehalt-de = admittedTerm-admn-sts
Brotkr%C3%BCmelnavigation-de = preferredTerm-admn-sts
EU-Strategie+f%C3%BCr+die+Jugend-de = preferredTerm-admn-sts
Erleichterung+der+freiwilligen+R%C3%BCckkehr-de = admittedTerm-admn-sts
Europ%C3%A4ische+Agentur+f%C3%BCr+Netz-+und+Informationssicherheit-de = supersededTerm-admn-sts
Europ%C3%A4ische+hochrangige+Gruppe+f%C3%BCr+nukleare+Sicherheit+und+Abfallentsorgung-de = supersededTerm-admn-sts
Europ%C3%A4ischer+Erbschein-de = supersededTerm-admn-sts
Europ%C3%A4isches+Investitionsprojekteverzeichnis-de = supersededTerm-admn-sts
Europ%C3%A4isches+Netz+von+Ausbildungsprogrammen+f%C3%BCr+Frauen-de = supersededTerm-admn-sts
GD+EuropeAid+Entwicklung+und+Zusammenarbeit-de = supersededTerm-admn-sts
Gemeinschaftswaren-de = supersededTerm-admn-sts
Gruppe+%22Finanzdienstleistungen%22+%28Solvabilit%C3%A4t+II%29-de = supersededTerm-admn-sts
Madschlis-de = deprecatedTerm-admn-sts
Natriumbicarbonat-de = supersededTerm-admn-sts
Programm+der+Europ%C3%A4ischen+Union+f%C3%BCr+sozialen+Wandel+und+soziale+Innovation-de = supersededTerm-admn-sts
Radikal-de = supersededTerm-admn-sts
Recht+des+geistigen+Eigentums-de = preferredTerm-admn-sts
Reihenfolge+der+Erledigung+der+Rechtssachen-de = supersededTerm-admn-sts
St%C3%A4rkung+von+Institutionen-de = admittedTerm-admn-sts
Strategie+der+EU+f%C3%BCr+die+Terrorismusbek%C3%A4mpfung+und+das+Vorgehen+gegen+ausl%C3%A4ndische+K%C3%A4mpfer-de = supersededTerm-admn-sts
Studentenvisum-de = admittedTerm-admn-sts
Visum+de+Courtoisie-de = preferredTerm-admn-sts
eheliche+Pflichten-de = deprecatedTerm-admn-sts
geistiges+Eigentumsrecht-de = deprecatedTerm-admn-sts
hochqualifizierter+ausl%C3%A4ndischer+Arbeitnehmer-de = admittedTerm-admn-sts
innerstaatliche+Fluchtalternative-de = supersededTerm-admn-sts
nichteheliche+Kindschaft-de = supersededTerm-admn-sts
%C3%9Cbereinkommen+%C3%BCber+die+Anerkennung+und+Vollstreckung+von+Entscheidungen+auf+dem+Gebiet+der+Unterhaltspflicht+gegen%C3%BCber+Kindern-de = supersededTerm-admn-sts
AACI-de = supersededTerm-admn-sts
Aufenthaltsbeendigung-de = preferredTerm-admn-sts
Beleg+f%C3%BCr+die+R%C3%BCckkehr-de = admittedTerm-admn-sts
Benchlearning-de = admittedTerm-admn-sts
Brechungsindex-de = supersededTerm-admn-sts
Gemeinschaftsunterkunft+zur+Unterbringung+von+Asylbewerbern-de = admittedTerm-admn-sts
Haushaltsbeh%C3%B6rde-de = preferredTerm-admn-sts
K%C3%B6rperschmuggler-de = preferredTerm-admn-sts
Kraftdrehkopf-de = preferredTerm-admn-sts
Massenkonzentration-de = preferredTerm-admn-sts
PKA-de = deprecatedTerm-admn-sts
Pitchregelung-de = preferredTerm-admn-sts
R%C3%BCckkehrhilfe-de = admittedTerm-admn-sts
S%C3%A4gez%C3%A4hnchen-de = deprecatedTerm-admn-sts
Schutzhelm-de = preferredTerm-admn-sts
Sichtvermerkserteilung-de = supersededTerm-admn-sts
Welt%C3%A4ltestenrat-de = admittedTerm-admn-sts
Zwangsgerichtsstand-de = admittedTerm-admn-sts
belastetes+Grundst%C3%BCck-de = admittedTerm-admn-sts
einen+Streithilfeantrag+ablehnen-de = supersededTerm-admn-sts
regionaler+Beirat+f%C3%BCr+das+Mittelmeer-de = supersededTerm-admn-sts
regionaler+Beirat+f%C3%BCr+die+pelagischen+Best%C3%A4nde-de = supersededTerm-admn-sts
Aufenthaltsbefugnis-de = supersededTerm-admn-sts
Ausl%C3%A4nder+ohne+legalen+Aufenthaltsstatus-de = admittedTerm-admn-sts
Ausschuss+f%C3%BCr+die+einheitliche+Abwicklung-de = supersededTerm-admn-sts
Besuchsreise-de = preferredTerm-admn-sts
Bonit%C3%A4tsverbesserung-de = preferredTerm-admn-sts
Direktion+1+-+Asyl%2C+Visa%2C+Einwanderung%2C+Grenzen%2C+Schengen-de = supersededTerm-admn-sts
Dokumentar-de = preferredTerm-admn-sts
Europ%C3%A4ische+Agentur+f%C3%BCr+die+Beurteilung+von+Arzneimitteln-de = supersededTerm-admn-sts
FOMUC-de = supersededTerm-admn-sts
Fachkommission+f%C3%BCr+Kultur+und+Bildung-de = supersededTerm-admn-sts
Fleckhai-de = preferredTerm-admn-sts
Fraktion+der+Liberalen+und+Demokratischen+Partei+Europas-de = supersededTerm-admn-sts
Generaldirektion+Humanit%C3%A4re+Hilfe-de = supersededTerm-admn-sts
Grundsatz+der+demokratischen+Gleichheit-de = deprecatedTerm-admn-sts
Harmonisierungsamt+f%C3%BCr+den+Binnenmarkt+%28Marken%2C+Muster+und+Modelle%29-de = supersededTerm-admn-sts
Konsultationsverfahren-de = supersededTerm-admn-sts
Kontaktgruppe+Westbalkan-de = supersededTerm-admn-sts
Marktpfleger-de = preferredTerm-admn-sts
OFH-de = supersededTerm-admn-sts
Person%2C+die+internationalen+Schutz+beantragt-de = preferredTerm-admn-sts
R%C3%BCckf%C3%BChrung+von+Abf%C3%A4llen-de = deprecatedTerm-admn-sts
Rat+%28Justiz%2C+Inneres+und+Katastrophenschutz%29-de = supersededTerm-admn-sts
Schwerpunktbereich+des+F%C3%A4higkeitenentwicklungsplans-de = supersededTerm-admn-sts
Sicherheitsherausforderung-de = preferredTerm-admn-sts
Strategie+der+Europ%C3%A4ischen+Union+f%C3%BCr+den+adriatisch-ionischen+Raum-de = preferredTerm-admn-sts
Total+Diet+Study-de = admittedTerm-admn-sts
Versagung+eines+Visums-de = admittedTerm-admn-sts
gemeinschaftlicher+Kofinanzierungssatz-de = supersededTerm-admn-sts
gemeinschaftliches+Rechtsinstrument-de = supersededTerm-admn-sts
irregul%C3%A4re+Migration-de = preferredTerm-admn-sts
irregul%C3%A4rer+Migrant-de = preferredTerm-admn-sts
territoriale+Unversehrtheit-de = preferredTerm-admn-sts
Ad-hoc-Unterst%C3%BCtzungsgruppe+JI-Au%C3%9Fenbeziehungen-de = supersededTerm-admn-sts
Auffanglager+f%C3%BCr+Asylbewerber-de = deprecatedTerm-admn-sts
Bargeldkurier-de = preferredTerm-admn-sts
Befreiung+von+der+Visumpflicht-de = preferredTerm-admn-sts
Cholera+Morbus-de = supersededTerm-admn-sts
DNA-de = supersededTerm-admn-sts
Exekutivagentur+f%C3%BCr+das+transeurop%C3%A4ische+Verkehrsnetz-de = supersededTerm-admn-sts
Finanzhilfe-de = admittedTerm-admn-sts
GD+Au%C3%9Fenbeziehungen-de = supersededTerm-admn-sts
GNSS-Aufsichtsbeh%C3%B6rde-de = supersededTerm-admn-sts
Gemeinschaftsausschuss+des+Informationsnetzes+landwirtschaftlicher+Buchf%C3%BChrungen-de = supersededTerm-admn-sts
Generaldirektion+Regionalpolitik-de = supersededTerm-admn-sts
Gewichtsprozente-de = supersededTerm-admn-sts
Gewinnverk%C3%BCrzung+und+Gewinnverlagerung-de = preferredTerm-admn-sts
Internationale+Kommission+f%C3%BCr+die+Nordwestatlantische+Fischerei-de = supersededTerm-admn-sts
Kerngruppe+f%C3%BCr+die+Rechte+von+lesbischen%2C+schwulen%2C+bisexuellen+und+Transgender-Personen-de = supersededTerm-admn-sts
Kontaktgruppe+EU-Japan-de = supersededTerm-admn-sts
PIGS-de = deprecatedTerm-admn-sts
Schwarzer+Seehecht-de = preferredTerm-admn-sts
Schweinegrippe-Virus+A%28H1N1%29-de = deprecatedTerm-admn-sts
Steuervermeidung-de = preferredTerm-admn-sts
Umspannwerk-de = preferredTerm-admn-sts
Umweltaktionsprogramm-de = preferredTerm-admn-sts
Verfahren+der+Konsultation-de = supersededTerm-admn-sts
Verhaltenskodex+f%C3%BCr+Verhandlungen+im+Rahmen+von+Mitentscheidungsverfahren-de = supersededTerm-admn-sts
Visum+f%C3%BCr+einen+Aufenthalt+von+mehr+als+drei+Monaten-de = admittedTerm-admn-sts
ausl%C3%A4ndischer+Praktikant-de = preferredTerm-admn-sts
kleine+pelagische+Best%C3%A4nde-de = deprecatedTerm-admn-sts
mg-Prozent-de = deprecatedTerm-admn-sts
nichtehelicher+Partner-de = admittedTerm-admn-sts
ordnungsgem%C3%A4%C3%9Fe+Einreise+in+das+Hoheitsgebiet-de = admittedTerm-admn-sts
vertieftes+und+umfassendes+Freihandelsabkommen-de = preferredTerm-admn-sts
%22Cap-and-Trade%22-System-de = admittedTerm-admn-sts
Ablehnung+eines+Asylantrags+wegen+falscher+Angaben+oder+Dokumente-de = admittedTerm-admn-sts
Ausl%C3%A4nderregister-de = preferredTerm-admn-sts
Ausschuss+%22Artikel+133%22-de = supersededTerm-admn-sts
CIME-de = supersededTerm-admn-sts
Direktion+4+-+Institutionelle+Fragen%2FHaushalt%2FStatut-de = supersededTerm-admn-sts
Duldung-de = preferredTerm-admn-sts
EG-Binnenhandel-de = supersededTerm-admn-sts
Einrede+der+Unzul%C3%A4ssigkeit-de = preferredTerm-admn-sts
Europ%C3%A4isches+Technologieinstitut-de = supersededTerm-admn-sts
Gruppe+%22Finanzdienstleistungen%22+%28Geldtransfers%29-de = supersededTerm-admn-sts
Gruppe+%22Finanzfragen%22-de = supersededTerm-admn-sts
IEEA-de = supersededTerm-admn-sts
Internationaler+Weizenrat-de = supersededTerm-admn-sts
Internationales+Tierseuchenamt-de = supersededTerm-admn-sts
Kreditausfallswap-de = preferredTerm-admn-sts
Mitteltransferantrag-de = supersededTerm-admn-sts
Operation+Lifeline+Sudan-de = deprecatedTerm-admn-sts
Rahmenvereinbarung+von+2006+%C3%BCber+die+Versorgungssicherheit+in+Situationen%2C+in+denen+einsatzbedingt+Dringlichkeit+geboten+ist-de = supersededTerm-admn-sts
Regelungsbereich-de = supersededTerm-admn-sts
Stabilit%C3%A4tspakt+f%C3%BCr+S%C3%BCdosteuropa-de = supersededTerm-admn-sts
Tarifnummer-de = supersededTerm-admn-sts
Treibhausgasinventar+der+Gemeinschaft-de = supersededTerm-admn-sts
Wirtschaftskonvergenz-de = admittedTerm-admn-sts
Zweischiffgrundschernetz-de = supersededTerm-admn-sts
benannte+Stelle-de = supersededTerm-admn-sts
%28Schengen-%29Visum+f%C3%BCr+die+Durchreise-de = preferredTerm-admn-sts
Agentur+f%C3%BCr+die+Menschenrechte-de = supersededTerm-admn-sts
Airports+Association+Council+International-de = supersededTerm-admn-sts
Ansauglufttemperatur+des+Motors-de = admittedTerm-admn-sts
Aufsichtsbeh%C3%B6rde+f%C3%BCr+das+Europ%C3%A4ische+GNSS-de = supersededTerm-admn-sts
Ausschuss+f%C3%BCr+wissenschaftliche+und+technische+Forschung-de = supersededTerm-admn-sts
Brechungsexponent-de = supersededTerm-admn-sts
EWG-Betriebserlaubnis-de = supersededTerm-admn-sts
Ex-post-%C3%9Cberpr%C3%BCfung-de = supersededTerm-admn-sts
Gemeinschaftsreferenzlaboratorium-de = supersededTerm-admn-sts
Generaldirektion+B+-+Landwirtschaft+-+Fischerei-de = supersededTerm-admn-sts
Generaldirektion+Entwicklung+und+Zusammenarbeit+%E2%80%93+EuropeAid-de = supersededTerm-admn-sts
Generaldirektion+Informationsgesellschaft+und+Medien-de = supersededTerm-admn-sts
Gruppe+%22Sicherheit+und+Recht%22-de = supersededTerm-admn-sts
Internationaler+Ausschu%C3%9F+f%C3%BCr+Frequenzregistrierung-de = supersededTerm-admn-sts
Interregionale+Gruppe+Inselgebiete-de = admittedTerm-admn-sts
Naturalisation-de = supersededTerm-admn-sts
Nelkens%C3%A4ure-de = supersededTerm-admn-sts
Non-Refoulement-Gebot-de = admittedTerm-admn-sts
Programm+zum+Aufsp%C3%BCren+der+Finanzierung+des+Terrorismus-de = supersededTerm-admn-sts
Rechtswidrige+Einwanderung-de = admittedTerm-admn-sts
SFT-Verordnung-de = admittedTerm-admn-sts
Unterbrechung+der+Freiheitsstrafe-de = admittedTerm-admn-sts
Ununquadium-de = supersededTerm-admn-sts
Wirtschaftszweig+der+Gemeinschaft-de = supersededTerm-admn-sts
Wittling-de = preferredTerm-admn-sts
grenz%C3%BCberschreitender+Verkehr+personenbezogener+Daten-de = preferredTerm-admn-sts
irreversibler+Schaden+m%C3%B6glich-de = supersededTerm-admn-sts
laufende+Gesch%C3%A4ftsf%C3%BChrung-de = preferredTerm-admn-sts
materiell+rechtswidrige+Einreise-de = admittedTerm-admn-sts
nichtoffenes+Verfahren-de = preferredTerm-admn-sts
universitas+rerum-de = admittedTerm-admn-sts
Ablehnung-de = supersededTerm-admn-sts
Akt+zur+Einf%C3%BChrung+allgemeiner+unmittelbarer+Wahlen+der+Abgeordneten+des+Europ%C3%A4ischen+Parlaments-de = supersededTerm-admn-sts
Arbeitstag-de = supersededTerm-admn-sts
Aufnahme+eines+Asylbewerbers-de = deprecatedTerm-admn-sts
Ausschuss+der+Kirchen+f%C3%BCr+Ausl%C3%A4nderfragen+in+Europa-de = supersededTerm-admn-sts
Bedrohung+f%C3%BCr+die+%C3%B6ffentliche+Ordnung-de = deprecatedTerm-admn-sts
Beratende+Versammlung-de = supersededTerm-admn-sts
Biomonitoring-de = preferredTerm-admn-sts
Bundesgrenzschutzdirektion-de = supersededTerm-admn-sts
Cyberangriff-de = preferredTerm-admn-sts
EGI-de = supersededTerm-admn-sts
Emittent-de = preferredTerm-admn-sts
Europ%C3%A4ische+%C3%9Cberwachung+des+Antibiotikaverbrauchs-de = deprecatedTerm-admn-sts
Europ%C3%A4ischer+Pakt+f%C3%BCr+die+Familie-de = preferredTerm-admn-sts
Familienbuch-de = deprecatedTerm-admn-sts
Fazilit%C3%A4t+f%C3%BCr+Finanzierungen+auf+Risikoteilungsbasis-de = preferredTerm-admn-sts
Flughafentransitvisum-de = preferredTerm-admn-sts
Gemeinsamer+Dolmetscher-Konferenzdienst-de = supersededTerm-admn-sts
LUX-Preis-de = admittedTerm-admn-sts
Laayoune-de = preferredTerm-admn-sts
Mehrfachvisum-de = admittedTerm-admn-sts
Mexikanisches+Influenza-Virus-de = deprecatedTerm-admn-sts
Nichtigerkl%C3%A4rung+der+Ehe-de = supersededTerm-admn-sts
Protokoll+zu+Artikel+17+des+Vertrags+%C3%BCber+die+Europ%C3%A4ische+Union-de = supersededTerm-admn-sts
Pyrolyseprodukt-de = preferredTerm-admn-sts
R%C3%BCck%C3%BCbernahme+eines+Asylbewerbers-de = preferredTerm-admn-sts
Strategisches+Partnerschaftsabkommen-de = deprecatedTerm-admn-sts
Zahlungserm%C3%A4chtigung-de = supersededTerm-admn-sts
Zwischenstaatliche+Beratende+Seeschiffahrtsorganisation+%28IMCO%29-de = supersededTerm-admn-sts
behauptete+Verst%C3%B6%C3%9Fe+gegen+das+Gemeinschaftsrecht+oder+Missst%C3%A4nde+bei+der+Anwendung+desselben-de = supersededTerm-admn-sts
durchreisender+Ausl%C3%A4nder-de = admittedTerm-admn-sts
eheliche+Kindschaft-de = supersededTerm-admn-sts
europ%C3%A4ische+Verordnung-de = supersededTerm-admn-sts
semantisches+Web-de = preferredTerm-admn-sts
Arbeitsplatz+in+der+digitalen+Wirtschaft-de = preferredTerm-admn-sts
CCA-de = supersededTerm-admn-sts
Direktion+2+-+Fischerei%2C+Lebensmittelkette+und+Veterin%C3%A4rfragen-de = supersededTerm-admn-sts
EDAS-de = supersededTerm-admn-sts
ESMA-de = preferredTerm-admn-sts
EUNAVFOR+MED-de = supersededTerm-admn-sts
Einreisevoraussetzung-de = admittedTerm-admn-sts
Europ%C3%A4ische+Beobachtungsstelle+f%C3%BCr+Marken-+und+Produktpiraterie-de = supersededTerm-admn-sts
Europ%C3%A4ische+Konferenz+der+Verwaltungen+f%C3%BCr+Post+und+Fernmeldewesen-de = supersededTerm-admn-sts
Europ%C3%A4ische+Vieh-+und+Fleischhandelsunion-de = supersededTerm-admn-sts
EuropeAid-de = supersededTerm-admn-sts
Fl%C3%BCgel-de = supersededTerm-admn-sts
Gemeinschaftszeugnis+f%C3%BCr+Binnenschiffe-de = supersededTerm-admn-sts
Glycokoll-de = supersededTerm-admn-sts
Gruppe+%22Europ%C3%A4isches+Justizielles+Netz%22-de = supersededTerm-admn-sts
Gruppe+%22Gesellschaftsrecht%22+%28Gesellschafterrechte%29-de = supersededTerm-admn-sts
Hochqualifizierter-de = admittedTerm-admn-sts
Meeraal-de = preferredTerm-admn-sts
Nettogegenwartswert+der+Schulden-de = preferredTerm-admn-sts
Posologie-de = preferredTerm-admn-sts
Quinalphos-de = preferredTerm-admn-sts
R%C3%BCck%C3%BCbernahmeabkommen-de = preferredTerm-admn-sts
RAXEN-de = preferredTerm-admn-sts
Rat+%28Bildung+und+Jugend%29-de = supersededTerm-admn-sts
Regionaltisch+S%C3%BCdosteuropa-de = supersededTerm-admn-sts
Rom-Gruppe-de = supersededTerm-admn-sts
Teilchenzahlanteil-de = preferredTerm-admn-sts
Teilnahme+von+Ausl%C3%A4ndern+am+%C3%B6ffentlichen+Leben-de = admittedTerm-admn-sts
Visum-de = preferredTerm-admn-sts
Weltgipfel+f%C3%BCr+humanit%C3%A4re+Hilfe-de = deprecatedTerm-admn-sts
ausl%C3%A4ndisches+Kind+oder+Jugendlicher-de = deprecatedTerm-admn-sts
biologisches+Monitoring-de = admittedTerm-admn-sts
das+K%C3%B6nigreich+Swasiland-de = supersededTerm-admn-sts
elektronischer+Rechtsverkehr-de = preferredTerm-admn-sts
getrennt+lebender+Elternteil-de = deprecatedTerm-admn-sts
milit%C3%A4rischer+Delegierter-de = deprecatedTerm-admn-sts
neuartiges+Lebensmittel-de = preferredTerm-admn-sts
passives+Wahlrecht+f%C3%BCr+Ausl%C3%A4nder-de = preferredTerm-admn-sts
sensorische+Eigenschaft-de = preferredTerm-admn-sts
%C3%84thyl%C3%A4ther-de = supersededTerm-admn-sts
Ad-hoc-Gruppe+%22Nachhaltigkeitskriterien+f%C3%BCr+Biokraftstoffe%22-de = supersededTerm-admn-sts
Akt+vom+20.+September+1976+zur+Einf%C3%BChrung+allgemeiner+unmittelbarer+Wahlen+der+Mitglieder+des+Europ%C3%A4ischen+Parlaments-de = preferredTerm-admn-sts
Basisgesundheitsversorgung-de = preferredTerm-admn-sts
Bek%C3%A4mpfung+der+Beihilfe+zur+unerlaubten+Einreise-de = deprecatedTerm-admn-sts
Binnenvertreibung-de = preferredTerm-admn-sts
Bohrlochabsperrventil-de = preferredTerm-admn-sts
EGESB-de = supersededTerm-admn-sts
EMEA-de = supersededTerm-admn-sts
Entwaldung-de = preferredTerm-admn-sts
Ethoxiquin-de = supersededTerm-admn-sts
Europ%C3%A4ische+Stelle+zur+Beobachtung+von+Rassismus+und+Fremdenfeindlichkeit-de = supersededTerm-admn-sts
Europ%C3%A4ischer+Ausrichtungs-+und+Garantiefonds+f%C3%BCr+die+Landwirtschaft%2C+Abteilung+Ausrichtung-de = supersededTerm-admn-sts
Europ%C3%A4isches+Zentrum+f%C3%BCr+Infrastrukturstudien-de = supersededTerm-admn-sts
Finanzierungsinstrument+f%C3%BCr+die+Entwicklungszusammenarbeit-de = preferredTerm-admn-sts
Flugsimulations%C3%BCbungsger%C3%A4t-de = preferredTerm-admn-sts
Futtermittel+f%C3%BCr+Nichtzieltierarten-de = deprecatedTerm-admn-sts
G-SRI-Puffer-de = preferredTerm-admn-sts
Gruppe+%22Agrofinanzielle+Fragen%22+%28Agromonet%C3%A4re+Fragen%29-de = supersededTerm-admn-sts
Handpfand-de = admittedTerm-admn-sts
Hauptabteilung+Humanit%C3%A4re+Angelegenheiten-de = supersededTerm-admn-sts
Hochschulbildung-de = admittedTerm-admn-sts
Konzentration-de = deprecatedTerm-admn-sts
Nachholfernsehen-de = preferredTerm-admn-sts
Normen+der+internen+Kontrolle-de = preferredTerm-admn-sts
Oma-de = deprecatedTerm-admn-sts
Partner+more+uxorio-de = admittedTerm-admn-sts
Richtlinie+%22Fernsehen+ohne+Grenzen%22-de = supersededTerm-admn-sts
Solidit%C3%A4t+der+%C3%B6ffentlichen+Finanzen-de = admittedTerm-admn-sts
Staatsbankrott-de = preferredTerm-admn-sts
Teilzeitnutzung-de = preferredTerm-admn-sts
VBK-de = supersededTerm-admn-sts
Verbrechen+gegen+die+Menschheit-de = deprecatedTerm-admn-sts
W%C3%A4hlbarkeit+von+Ausl%C3%A4ndern-de = admittedTerm-admn-sts
Zuweisung+von+Slots-de = admittedTerm-admn-sts
nationales+Visum-de = preferredTerm-admn-sts
%C3%84ther-de = supersededTerm-admn-sts
B%C3%BCro+des+Gremiums+Europ%C3%A4ischer+Regulierungsstellen+f%C3%BCr+elektronische+Kommunikation-de = supersededTerm-admn-sts
Barrierefreiheit-de = preferredTerm-admn-sts
Beratungsgruppe+%22Energiepflanzen+und+Non-Food-Kulturen%22-de = supersededTerm-admn-sts
Einreise+in+das+Hoheitsgebiet-de = preferredTerm-admn-sts
Europ%C3%A4ische+Fu%C3%9Fballunion-de = admittedTerm-admn-sts
F%C3%BCrsorgez%C3%B6gling-de = supersededTerm-admn-sts
F%C3%BCtterungsarzneimittel-de = deprecatedTerm-admn-sts
Finanzinstrument+der+Gemeinschaft-de = supersededTerm-admn-sts
Generaldirektion+H+-+Justiz+und+Inneres-de = supersededTerm-admn-sts
Kapazit%C3%A4tsaufbau-de = preferredTerm-admn-sts
Krisenkoordinierungsvorkehrungen-de = supersededTerm-admn-sts
Rat+%28Fischerei%29-de = supersededTerm-admn-sts
Sonderberichterstatter+zur+Lage+der+Menschenrechte+und+grundlegenden+Freiheiten+Indigener+V%C3%B6lker-de = supersededTerm-admn-sts
Steuervorbescheid-de = preferredTerm-admn-sts
Tiefseegarnele-de = preferredTerm-admn-sts
Verband+s%C3%BCdostasiatischer+Nationen-de = preferredTerm-admn-sts
Visum+f%C3%BCr+die+mehrfache+Einreise-de = preferredTerm-admn-sts
Vorkehrungen+der+EU+zur+Koordinierung+in+Krisen-+und+Notf%C3%A4llen-de = supersededTerm-admn-sts
Zwangsehe-de = admittedTerm-admn-sts
die+m%C3%BCndliche+Verhandlung+f%C3%BCr+geschlossen+erkl%C3%A4ren-de = supersededTerm-admn-sts
gef%C3%A4hrdete+Art-de = preferredTerm-admn-sts
gesteuerte+Zuwanderung-de = preferredTerm-admn-sts
interner+Schutz-de = admittedTerm-admn-sts
l%C3%B6sungsorientierte+Beratung-de = preferredTerm-admn-sts
vorl%C3%A4ufig+eingesetzte+Mittel-de = preferredTerm-admn-sts
AKFA-de = supersededTerm-admn-sts
Agenda+f%C3%BCr+intelligente+Regulierung-de = supersededTerm-admn-sts
Aktion+%C3%9Cberlebensbr%C3%BCcke+Sudan-de = preferredTerm-admn-sts
Armenrecht-de = supersededTerm-admn-sts
Ausreiseuntersagung-de = admittedTerm-admn-sts
Ausschussverfahren-de = preferredTerm-admn-sts
Bahnindustrie-de = preferredTerm-admn-sts
Dekarbonisierung+der+Wirtschaft-de = preferredTerm-admn-sts
Erkl%C3%A4rung+mit+vorl%C3%A4ufigen+Feststellungen-de = supersededTerm-admn-sts
Erledigung+des+Antrags-de = supersededTerm-admn-sts
Generaldirektion+F+-+Kommunikation+und+Dokumentenverwaltung-de = supersededTerm-admn-sts
Grenzschutzeinzeldienst-de = supersededTerm-admn-sts
Infektion+mit+dem+Virus+der+Wei%C3%9Fp%C3%BCnktchenkrankheit-de = preferredTerm-admn-sts
Konferenzzentrum+Kirchberg-de = supersededTerm-admn-sts
Kreditausfallswap+f%C3%BCr+Staatsanleihen-de = preferredTerm-admn-sts
R%C3%BCckf%C3%BChrung-de = preferredTerm-admn-sts
Schwarzer+Heilbutt-de = preferredTerm-admn-sts
Sozialleistungen+f%C3%BCr+Ausl%C3%A4nder-de = admittedTerm-admn-sts
Sozialtourismus-de = preferredTerm-admn-sts
Statistisches+Amt+der+Europ%C3%A4ischen+Gemeinschaften-de = supersededTerm-admn-sts
Verschiebung+des+Renteneintrittsalters-de = preferredTerm-admn-sts
Visum+f%C3%BCr+den+Flughafentransit-de = admittedTerm-admn-sts
Warmwasser+f%C3%BCr+den+h%C3%A4uslichen+Gebrauch-de = preferredTerm-admn-sts
Wissenschaftliches+Gremium+f%C3%BCr+Tiergesundheit+und+Tierschutz-de = preferredTerm-admn-sts
fortgeschrittener+Status-de = preferredTerm-admn-sts
globale+Umweltpolitik-de = admittedTerm-admn-sts
nichteheliche+Abstammung-de = supersededTerm-admn-sts
