integreeritud+planeerimise+protsessi+sulgemisaeg-et = deprecatedTerm-admn-sts
kalanduse+ja+merenduse+volinik-et = supersededTerm-admn-sts
kaubanduspoliitika+komitee+-+eksperdid+%28teras%2C+tekstiilmaterjalid+ja+muud+t%C3%B6%C3%B6stussektorid+%28STIS%29%2C+teenused+ja+investeeringud%2C+vastastikune+tunnustamine%29-et = supersededTerm-admn-sts
keeltekasutuse+kord-et = preferredTerm-admn-sts
kestlikku+arengut+ja+head+valitsemistava+stimuleeriv+erikord-et = preferredTerm-admn-sts
kilemoodul-et = preferredTerm-admn-sts
klastogeenne+aine-et = admittedTerm-admn-sts
kogumproov-et = supersededTerm-admn-sts
kordamisega+kinnitamine-et = admittedTerm-admn-sts
krediididerivatiivi+alusvaraks+olev+v%C3%B5lainstrument-et = deprecatedTerm-admn-sts
krediidiriski+kaitse+andja-et = preferredTerm-admn-sts
l%C3%A4henemisjuhtimis%C3%BCksus-et = preferredTerm-admn-sts
lennuandmete+anal%C3%BC%C3%BCs-et = admittedTerm-admn-sts
lennumeisterlikkus-et = preferredTerm-admn-sts
liigkasutus-et = admittedTerm-admn-sts
majandus-+ja+sotsiaalvaldkonna+statistilise+teabe+Euroopa+n%C3%B5uandekomitee-et = supersededTerm-admn-sts
maksev%C3%B5imelisuse+n%C3%B5ue-et = deprecatedTerm-admn-sts
mitoosi-indeks-et = deprecatedTerm-admn-sts
mitte%C3%A4rritav+annus-et = preferredTerm-admn-sts
monomeeri+reaktsioonij%C3%A4rgne+vorm-et = preferredTerm-admn-sts
muhkkatk-et = admittedTerm-admn-sts
muskulatuur-et = supersededTerm-admn-sts
n%C3%B5uetega+seotud+inflatsioon-et = supersededTerm-admn-sts
naatriumprop%C3%BC%C3%BCl-p-h%C3%BCdroks%C3%BCbensoaat-et = supersededTerm-admn-sts
naiste+suguelundite+moonutamine-et = preferredTerm-admn-sts
ogakiht-et = preferredTerm-admn-sts
p%C3%A4%C3%A4ste%C3%BCksus-et = preferredTerm-admn-sts
p%C3%B5llumajanduse+rahaliste+k%C3%BCsimuste+t%C3%B6%C3%B6r%C3%BChm+%28p%C3%B5llumajanduse+valuutak%C3%BCsimused%29-et = supersededTerm-admn-sts
p%C3%B5llumajandustraktor-et = preferredTerm-admn-sts
p%C3%B6%C3%B6ratav+kliimaseade-et = deprecatedTerm-admn-sts
pakkumisgarantii-et = deprecatedTerm-admn-sts
piirsisalduskatse-et = admittedTerm-admn-sts
pikil%C3%B5ige-et = preferredTerm-admn-sts
plaastritest-et = admittedTerm-admn-sts
plastikmaterjalid+ja+-esemed-et = deprecatedTerm-admn-sts
portfellide+detailsus-et = deprecatedTerm-admn-sts
positsioonide+vananemine-et = deprecatedTerm-admn-sts
prognoosivus-et = admittedTerm-admn-sts
protokoll+Euroopa+%C3%9Chenduste+privileegide+ja+immuniteetide+kohta-et = supersededTerm-admn-sts
rahasaadetis-et = preferredTerm-admn-sts
regulatiivne+meetod-et = preferredTerm-admn-sts
rfa+mutatsioon-et = admittedTerm-admn-sts
ribafilter-et = admittedTerm-admn-sts
ruleerimine%2Ft%C3%BChik%C3%A4ik-et = deprecatedTerm-admn-sts
sarvkesta+h%C3%A4gustumine-et = admittedTerm-admn-sts
sepsis-et = preferredTerm-admn-sts
sidusettev%C3%B5tja-et = preferredTerm-admn-sts
somatomotoorne+aktiivsus-et = preferredTerm-admn-sts
soodsaima+tagasisaatmispaketiga+riigi+valimine-et = preferredTerm-admn-sts
strateegia+%E2%80%9EEuroopa+2020%E2%80%9C-et = preferredTerm-admn-sts
suuline+menetlus-et = supersededTerm-admn-sts
suulised+seisukohad-et = preferredTerm-admn-sts
taasannustamine-et = preferredTerm-admn-sts
tagasip%C3%B5rke+fenomen-et = preferredTerm-admn-sts
turvaline+paindlikkus-et = preferredTerm-admn-sts
valgekest-et = supersededTerm-admn-sts
varusagedus-et = preferredTerm-admn-sts
vastastikused+sularahavarud-et = supersededTerm-admn-sts
vedelkultuuri+meetod-et = preferredTerm-admn-sts
viivistoimega+pol%C3%BCneuropaatia-et = deprecatedTerm-admn-sts
%28laeva%29+ahtrilood%28joon%29-et = preferredTerm-admn-sts
ELi+ja+Venemaa+kontaktr%C3%BChm-et = supersededTerm-admn-sts
abiellumisluba-et = supersededTerm-admn-sts
dokumendipettus-et = preferredTerm-admn-sts
geograafiline+nimi-et = deprecatedTerm-admn-sts
inokuleerimine-et = admittedTerm-admn-sts
keskvalitsuse+garantiiga+riskipositsioonid-et = preferredTerm-admn-sts
kinnipeetavate+kohtlemise+standardsed+miinimumn%C3%B5uded-et = preferredTerm-admn-sts
positiivne+kontrollaine-et = admittedTerm-admn-sts
reguleerimisenergia-et = deprecatedTerm-admn-sts
riski+tagatisperiood-et = deprecatedTerm-admn-sts
sarvkestah%C3%A4gusus-et = admittedTerm-admn-sts
sigade+respiratoor-reproduktiivse+s%C3%BCndroomi+viiruse+nakkus-et = preferredTerm-admn-sts
taimne+droog-et = preferredTerm-admn-sts
toitlusabi+konventsioon-et = deprecatedTerm-admn-sts
toksiline+m%C3%B5ju-et = deprecatedTerm-admn-sts
tsirkuleeriva+keevkihiga+kuivskraber-et = preferredTerm-admn-sts
%E2%80%9Ekunstliku+p%C3%A4ikese%E2%80%9C+filtritud+kiirgusvoog-et = deprecatedTerm-admn-sts
ELi+terrorismi%2Fv%C3%A4lisv%C3%B5itlejate+vastane+strateegia-et = supersededTerm-admn-sts
Euroopa+Politseiamet-et = supersededTerm-admn-sts
INR-et = deprecatedTerm-admn-sts
Mycoplasma+mycoides+subsp.+mycoides+SC+infektsioon-et = admittedTerm-admn-sts
Prantsuse+Antarktilised+ja+L%C3%B5unaalad-et = preferredTerm-admn-sts
Vanemliku+vastutuse+ja+lastekaitsemeetmetega+seotud+kohtualluvust%2C+kohaldatavat+seadust%2C+tunnustamist%2C+kohtuotsuste+t%C3%A4itmist+ja+koost%C3%B6%C3%B6d+k%C3%A4sitlev+konventsioon-et = preferredTerm-admn-sts
annuse-m%C3%B5ju+suhe-et = deprecatedTerm-admn-sts
anogenitaalne+vahemaa-et = deprecatedTerm-admn-sts
dopeerimine-et = preferredTerm-admn-sts
ebabilansi+hind-et = deprecatedTerm-admn-sts
edastusv%C3%B5rgu+haldur-et = supersededTerm-admn-sts
efektiivne+nominaalv%C3%A4%C3%A4rtus-et = deprecatedTerm-admn-sts
finantseeskirjad-et = supersededTerm-admn-sts
funktsionaalne+defitsiit-et = admittedTerm-admn-sts
harilik+soomuslest-et = preferredTerm-admn-sts
in+vitro+viljastamine-et = admittedTerm-admn-sts
julgeolekukomitee+%28INFOSEC+-+n%C3%B5uetekohaselt+hinnatud+asutused%29-et = supersededTerm-admn-sts
k%C3%A4%C3%A4viniitide+inhibiitor-et = deprecatedTerm-admn-sts
kapitalihaldus-et = supersededTerm-admn-sts
kasvupind-et = preferredTerm-admn-sts
keskmine+fotoefekt-et = deprecatedTerm-admn-sts
kihtkursus-et = preferredTerm-admn-sts
kliirens-et = preferredTerm-admn-sts
kudesid+l%C3%B5hustav+aine-et = preferredTerm-admn-sts
kultiveerimisn%C3%B5u-et = admittedTerm-admn-sts
kuritegelikuks+tunnistamine-et = deprecatedTerm-admn-sts
laba+kalde+regulaator-et = preferredTerm-admn-sts
lest-et = preferredTerm-admn-sts
lokaalne+trauma-et = preferredTerm-admn-sts
mahakoormamise+aeg-et = deprecatedTerm-admn-sts
maksej%C3%B5uetuse+sagedus-et = deprecatedTerm-admn-sts
mao-kaksteists%C3%B5rmiku-et = preferredTerm-admn-sts
medulla+oblongata-et = admittedTerm-admn-sts
resistentsusplasmiid-et = preferredTerm-admn-sts
roheala-et = preferredTerm-admn-sts
sarvkest-et = preferredTerm-admn-sts
solveerimine-et = deprecatedTerm-admn-sts
soojusjuhitav+lendkeha-et = deprecatedTerm-admn-sts
t%C3%B6%C3%B6andjapensioni+kogumisasutus-et = supersededTerm-admn-sts
tehingu+korraldaja-et = supersededTerm-admn-sts
tervishoiu+ja+tarbijakaitse+peadirektoraat-et = supersededTerm-admn-sts
tootja+laiendatud+vastutus-et = supersededTerm-admn-sts
v%C3%A4%C3%A4rtpaberistamise+tehing-et = admittedTerm-admn-sts
vinnastusmehhanism-et = admittedTerm-admn-sts
%C3%B5hukaitse+identifitseerimistsoon-et = supersededTerm-admn-sts
%C3%B5hus%C3%B5iduki+kontroll+seisuplatsil-et = preferredTerm-admn-sts
%C3%B5igusloomega+mitteseotud+raport-et = supersededTerm-admn-sts
%C3%B5igusloomega+mitteseotud+resolutsioon-et = supersededTerm-admn-sts
%C3%B5igusloomega+seotud+raport-et = supersededTerm-admn-sts
%C3%BChekordne+annuse+manustamine-et = deprecatedTerm-admn-sts
%C3%BChisportfelli+haldamine-et = supersededTerm-admn-sts
%CE%B1-adrenoretseptorite+agonist-et = preferredTerm-admn-sts
EACI-et = supersededTerm-admn-sts
Euroopa+Ettev%C3%B5tten%C3%B5ukogu-et = deprecatedTerm-admn-sts
Euroopa+Liidu+P%C3%B5llumajandus%C3%BChistute+Liit-et = preferredTerm-admn-sts
Giemsa-v%C3%B6%C3%B6tide+meetod-et = deprecatedTerm-admn-sts
Keenia-et = preferredTerm-admn-sts
MTT+muundamise+katse-et = deprecatedTerm-admn-sts
abiaineta+katse-et = deprecatedTerm-admn-sts
adjuvandita+katse-et = preferredTerm-admn-sts
ajusild-et = preferredTerm-admn-sts
alopeetsia-et = admittedTerm-admn-sts
anal%C3%BC%C3%BCsitav+kontsentratsioon-et = preferredTerm-admn-sts
arengu+k%C3%B5rvalekalle-et = admittedTerm-admn-sts
depositaar-et = supersededTerm-admn-sts
ebabilansi+saldeerimise+protsessi+funktsioon-et = deprecatedTerm-admn-sts
efektiivne+l%C3%B5ppt%C3%A4htaeg-et = deprecatedTerm-admn-sts
efektiivse+nominaalv%C3%A4%C3%A4rtuse+delta+ekvivalent-et = deprecatedTerm-admn-sts
endokriinseid+h%C3%A4ireid+p%C3%B5hjustav+aine-et = deprecatedTerm-admn-sts
eraldamine+poolestusaja+j%C3%A4rgi-et = preferredTerm-admn-sts
eriotstarbeline+n%C3%B5ue-et = preferredTerm-admn-sts
febriilne+seisund-et = admittedTerm-admn-sts
finantsinstrumentide+emiteerimine-et = supersededTerm-admn-sts
finantsteenuste+t%C3%B6%C3%B6r%C3%BChm+%28%C3%BChinemise%2F%C3%BClev%C3%B5tmise+t%C3%B6%C3%B6r%C3%BChm%29-et = supersededTerm-admn-sts
gammaloenduskatsuti-et = preferredTerm-admn-sts
haavand-et = preferredTerm-admn-sts
haigushoog-et = preferredTerm-admn-sts
implantatsioonieelne+loote+kaotus-et = deprecatedTerm-admn-sts
inimp%C3%A4ritoluga+raviainete+vahetamise+Euroopa+leping-et = preferredTerm-admn-sts
julgeolekukomitee+%28INFOSEC%29-et = supersededTerm-admn-sts
juriidilise+isiku+ajutine+%C3%BClemaailmne+tunnus-et = preferredTerm-admn-sts
k%C3%B5rvaln%C3%A4ht-et = preferredTerm-admn-sts
kaudne+krediidikvaliteedi+hinnang-et = preferredTerm-admn-sts
kindlustuse+lisaomavahendite+kirje-et = preferredTerm-admn-sts
konjuktiiv-et = preferredTerm-admn-sts
koosp%C3%B5letustehas-et = preferredTerm-admn-sts
koosv%C3%B5ime-et = deprecatedTerm-admn-sts
korduv+manustamine-et = deprecatedTerm-admn-sts
korrigeeritud+solventsusn%C3%B5ue-et = preferredTerm-admn-sts
krediidi+iseloomuga+n%C3%B5ue-et = preferredTerm-admn-sts
krediidituletisinstrumendi+tingimuste+aluseks+olev+v%C3%B5lainstrument-et = preferredTerm-admn-sts
kriisikoldekeskus-et = deprecatedTerm-admn-sts
kromosoomide+bandinganal%C3%BC%C3%BCs-et = deprecatedTerm-admn-sts
l%C3%A4htetaseme+v%C3%A4%C3%A4rtus-et = preferredTerm-admn-sts
lapse+harilik+viibimiskoht-et = deprecatedTerm-admn-sts
maksej%C3%B5uetuks+j%C3%A4%C3%A4ma-et = preferredTerm-admn-sts
mikrotoommenetlus-et = deprecatedTerm-admn-sts
monogastriline+loom-et = admittedTerm-admn-sts
nakkav+pustuloosne+vulvovaginiit-et = preferredTerm-admn-sts
p%C3%B5himaksete+kustutamine-et = deprecatedTerm-admn-sts
paistetus-et = deprecatedTerm-admn-sts
piloodi%C3%B5pilane-et = preferredTerm-admn-sts
plokiaheltehnoloogia-et = preferredTerm-admn-sts
pol%C3%BCdisperssuse+aste-et = admittedTerm-admn-sts
prolifereeruv+rakk-et = preferredTerm-admn-sts
rahaline+tasakaalustamine-et = preferredTerm-admn-sts
ratsioon-et = preferredTerm-admn-sts
revertantide+koloonia-et = preferredTerm-admn-sts
riski+alakomponent-et = supersededTerm-admn-sts
sagedusala+eraldamine-et = preferredTerm-admn-sts
t%C3%A4itmisele+p%C3%B6%C3%B6ratavus-et = supersededTerm-admn-sts
t%C3%B5mmits-et = preferredTerm-admn-sts
t%C3%BC%C3%BCpkultuuride+kollektsioon-et = deprecatedTerm-admn-sts
t%C3%BChikatse-et = preferredTerm-admn-sts
tasakaalustatud+soolalahus-et = preferredTerm-admn-sts
teatavate+ohtlike+kemikaalide+ja+pestitsiididega+rahvusvaheliseks+kauplemiseks+n%C3%B5usoleku+saamise+korda+k%C3%A4sitlev+Rotterdami+konventsioon-et = preferredTerm-admn-sts
transmissiivne+spongioosne+entsefalopaatia-et = supersededTerm-admn-sts
transsooline-et = preferredTerm-admn-sts
trimm-et = preferredTerm-admn-sts
turu-uuringu+mehhanism-et = deprecatedTerm-admn-sts
ujuvsadul-et = preferredTerm-admn-sts
uuendamine-et = preferredTerm-admn-sts
v%C3%A4ljaspool+hoolduslepingut-et = deprecatedTerm-admn-sts
v.+urinaria-et = admittedTerm-admn-sts
vaginaalkork-et = admittedTerm-admn-sts
vahejuhtum-et = supersededTerm-admn-sts
varjupaigataotluse+tagasil%C3%BCkkamine-et = preferredTerm-admn-sts
vastuv%C3%B5ttev+vedelik-et = preferredTerm-admn-sts
viivistoimega+neurotoksiline+reaktsioon-et = deprecatedTerm-admn-sts
%C3%B5igusloomega+seotud+resolutsioon-et = supersededTerm-admn-sts
%C3%BChenduse+kiire+teabevahetuse+s%C3%BCsteem-et = supersededTerm-admn-sts
96-kannuline+plaat-et = admittedTerm-admn-sts
Al+Qaeda-et = preferredTerm-admn-sts
CO2-tootlus-et = preferredTerm-admn-sts
ELi+kriisiohje+tsiviiloperatsioon-et = preferredTerm-admn-sts
Euroopa+Liidu+Avaliku+Teenistuse+Kohus-et = supersededTerm-admn-sts
Giemsa+v%C3%A4rving-et = admittedTerm-admn-sts
Hiina+ja+Suurbritannia+%C3%BChisdeklaratsioon-et = preferredTerm-admn-sts
P%C3%B5lisrahvaste+Maailman%C3%B5ukogu-et = supersededTerm-admn-sts
Vahemere+saastekaitse+konventsioon-et = supersededTerm-admn-sts
ahter-et = preferredTerm-admn-sts
aktiveerimise+optimeerimise+funktsioon-et = deprecatedTerm-admn-sts
aluse+analoog-et = admittedTerm-admn-sts
aluseliseks+muutumine-et = preferredTerm-admn-sts
amortisatsiooniperiood-et = preferredTerm-admn-sts
arenguaegne+m%C3%BCrgisus-et = deprecatedTerm-admn-sts
d%C3%BCsesteesia-et = supersededTerm-admn-sts
difusioonielement-et = admittedTerm-admn-sts
direktoraat+3+%E2%80%93+kirjalik+t%C3%B5lge+ja+dokumendihaldus-et = supersededTerm-admn-sts
e-allkiri-et = preferredTerm-admn-sts
endogeenne+mittevalguline+sulfh%C3%BCdr%C3%BC%C3%BCl%C3%BChend-et = admittedTerm-admn-sts
fikseeritud+annus-et = preferredTerm-admn-sts
fluorestsiin-et = admittedTerm-admn-sts
g%C3%BCrokopter-et = admittedTerm-admn-sts
genotoksiline+m%C3%B5ju-et = deprecatedTerm-admn-sts
gl%C3%BCkoondeltalaktoon-et = preferredTerm-admn-sts
h%C3%BC%C3%BCbimisvastane+ravim-et = deprecatedTerm-admn-sts
haardepindala-et = preferredTerm-admn-sts
heaolu%C3%BCksus-et = supersededTerm-admn-sts
intramammaarne-et = preferredTerm-admn-sts
jaen%C3%B5uete+riskikaalu+funktsioon-et = preferredTerm-admn-sts
keemiarelvade+v%C3%A4ljat%C3%B6%C3%B6tamise%2C+tootmise%2C+ladustamise+ja+kasutamise+keelustamise+ning+nende+h%C3%A4vitamise+konventsioon-et = preferredTerm-admn-sts
keerispidurdusega+tuuleturbiin-et = preferredTerm-admn-sts
kindlustuslepingust+tulenev+kohustus-et = preferredTerm-admn-sts
kohtukulud+v%C3%A4lja+m%C3%B5istma-et = preferredTerm-admn-sts
kolmas+kaitse+andja-et = supersededTerm-admn-sts
koostamine-et = deprecatedTerm-admn-sts
krediididerivatiivleping-et = deprecatedTerm-admn-sts
kultuurimajandus-et = preferredTerm-admn-sts
laatunud+monokiht-et = deprecatedTerm-admn-sts
m%C3%A4rkimisv%C3%A4%C3%A4rne+valu-et = admittedTerm-admn-sts
m.+gastrocnemius-et = admittedTerm-admn-sts
majandusts%C3%BCkkel-et = preferredTerm-admn-sts
maksulaadne+l%C3%B5iv-et = preferredTerm-admn-sts
markermajakas-et = preferredTerm-admn-sts
merikukk-et = deprecatedTerm-admn-sts
mitteselektiivne+keskkond-et = deprecatedTerm-admn-sts
narkootiliste+ainete+%C3%BChtne+konventsioon-et = preferredTerm-admn-sts
negatiivne+kontrollkatse-et = admittedTerm-admn-sts
ohu+hindamine-et = admittedTerm-admn-sts
p%C3%B5isn%C3%A4%C3%A4re-et = admittedTerm-admn-sts
pakkumismenetluse+teadaanne-et = supersededTerm-admn-sts
pere-et = deprecatedTerm-admn-sts
rahvusvaheline+valimisvaatlusmissioon-et = preferredTerm-admn-sts
resistentsusfaktor-et = admittedTerm-admn-sts
ristsidemeid+p%C3%B5hjustav+mutageen-et = preferredTerm-admn-sts
sidekoehaiguse+segavorm-et = preferredTerm-admn-sts
sonikeerimine-et = admittedTerm-admn-sts
sotsiaalne+ettev%C3%B5te-et = preferredTerm-admn-sts
staf%C3%BCloom-et = preferredTerm-admn-sts
suhkrukvoot-et = deprecatedTerm-admn-sts
t%C3%B5usuetapp-et = preferredTerm-admn-sts
tagatise+sissen%C3%B5udmine-et = deprecatedTerm-admn-sts
terrorismi+ennetamise+Euroopa+N%C3%B5ukogu+konventsioon-et = preferredTerm-admn-sts
toidu+ja+ravimi+koostoime-et = admittedTerm-admn-sts
trahhea+instillatsioon-et = preferredTerm-admn-sts
tromboplastiiniaeg-et = deprecatedTerm-admn-sts
tsiviiloperatsioonide+planeerimise+ja+l%C3%A4biviimise+teenistus-et = deprecatedTerm-admn-sts
tsvitterioon-et = preferredTerm-admn-sts
tuletisinstrumentide+klass-et = deprecatedTerm-admn-sts
turbiinmootoriga+lennukite+lennud+suurendatud+kaugustele-et = deprecatedTerm-admn-sts
v%C3%A4ikesed+ja+keskmise+suurusega+ettev%C3%B5tted-et = deprecatedTerm-admn-sts
vabatahtlik+ja+tasuta+doonorlus-et = preferredTerm-admn-sts
valitsemissektori+eelarve+puuduj%C3%A4%C3%A4k-et = deprecatedTerm-admn-sts
vehiikuli+kontrollr%C3%BChm-et = admittedTerm-admn-sts
veiste+nakkav+rinotrahheiit+%2F+nakkav+pustuloosne+vulvovaginiit-et = preferredTerm-admn-sts
vesinikts%C3%BCaniid-et = preferredTerm-admn-sts
%C3%9Chendatud+Rahvaste+Organisatsiooni+konventsioon%2C+mis+k%C3%A4sitleb+k%C3%B5rbestumise+vastu+v%C3%B5itlemist+p%C3%B5ua+ja%2Fv%C3%B5i+k%C3%B5rbestumise+all+k%C3%B5ige+t%C3%B5sisemalt+kannatavates+riikides%2C+eelk%C3%B5ige+Aafrikas-et = deprecatedTerm-admn-sts
%C3%A4ritegevuse+h%C3%A4ire-et = preferredTerm-admn-sts
%C3%BChtlustatud+standard-et = supersededTerm-admn-sts
%C3%BCmberk%C3%BClvatud+rakk-et = preferredTerm-admn-sts
%E2%80%9Ekapsel%E2%80%9C-et = admittedTerm-admn-sts
Aafrika%2C+Kariibi+mere+ja+Vaikse+ookeani+piirkonna+riigid-et = preferredTerm-admn-sts
CO2+sidumine+mullas-et = preferredTerm-admn-sts
CYP+isoens%C3%BC%C3%BCmid-et = deprecatedTerm-admn-sts
DNA+reparatsioonis%C3%BCntees-et = preferredTerm-admn-sts
DNA-spetsiifiline+v%C3%A4rv-et = admittedTerm-admn-sts
Euroopa+%C3%9Chenduste+Ametlike+V%C3%A4ljaannete+Talitus-et = supersededTerm-admn-sts
Euroopa+%C3%9Chenduste+Kohus-et = supersededTerm-admn-sts
Euroopa+Piirkondlike+Seadusandlike+Kogude+Konverents-et = deprecatedTerm-admn-sts
MCTD-et = admittedTerm-admn-sts
POC-uuring-et = admittedTerm-admn-sts
adoptiivperekond-et = deprecatedTerm-admn-sts
aktiivs%C3%BCsifilter-et = preferredTerm-admn-sts
bataat-et = preferredTerm-admn-sts
detsentraliseeritud+koost%C3%B6%C3%B6+konverents-et = supersededTerm-admn-sts
diagonaalrehv-et = preferredTerm-admn-sts
direktoraat+1+%E2%80%93+turukorraldus%2C+veterinaar-+ja+zootehnilised+k%C3%BCsimused%2C+sealhulgas+rahvusvahelised+aspektid-et = supersededTerm-admn-sts
doonorema-et = deprecatedTerm-admn-sts
due+diligence+anal%C3%BC%C3%BCs-et = supersededTerm-admn-sts
eelarveseisund-et = deprecatedTerm-admn-sts
eeldatav+surm-et = admittedTerm-admn-sts
eellasioon-et = preferredTerm-admn-sts
efektiivse+nimiv%C3%A4%C3%A4rtuse+delta+ekvivalent-et = deprecatedTerm-admn-sts
ektraktsioonisolvent-et = deprecatedTerm-admn-sts
ektroopium-et = preferredTerm-admn-sts
elukindlustuse+edasikindlustus-et = preferredTerm-admn-sts
endokriinfunktsiooni+kahjustav+kemikaal-et = preferredTerm-admn-sts
endokriins%C3%BCsteemi+m%C3%B5jutav+kemikaal-et = admittedTerm-admn-sts
er%C3%BCtrots%C3%BC%C3%BCtide+hulk-et = deprecatedTerm-admn-sts
europangat%C3%A4ht-et = preferredTerm-admn-sts
fikseeritud+j%C3%B5uallikaga+motopurilennuk-et = preferredTerm-admn-sts
fiskaalaasta-et = deprecatedTerm-admn-sts
fluorestseiin-et = preferredTerm-admn-sts
igap%C3%A4evane+tagatis-et = deprecatedTerm-admn-sts
k%C3%BClvikatse-et = deprecatedTerm-admn-sts
kasumiaruandes+kajastatud+%C3%BCmberhindlus-et = preferredTerm-admn-sts
kasvaja+supressorgeen-et = deprecatedTerm-admn-sts
kasvustimulaator-et = preferredTerm-admn-sts
kliimat+ja+keskkonda+s%C3%A4%C3%A4stvate+p%C3%B5llumajandustavade+kasutamine-et = preferredTerm-admn-sts
komandosild-et = preferredTerm-admn-sts
korduvannuse+manustamine-et = preferredTerm-admn-sts
korrigeerimata+hinnang-et = preferredTerm-admn-sts
kreeni%28mis%29katse-et = preferredTerm-admn-sts
kromosoomide+vaheline+translokatsioon-et = admittedTerm-admn-sts
lahkumisettekirjutus-et = preferredTerm-admn-sts
lapsetoetus-et = preferredTerm-admn-sts
leeline+h%C3%BCdrol%C3%BC%C3%BCs-et = preferredTerm-admn-sts
leeliseline+seebistamine-et = supersededTerm-admn-sts
lennu-+ja+merep%C3%A4%C3%A4ste+koordinatsioonikeskus-et = preferredTerm-admn-sts
lepinguj%C3%A4rgne+toodetevaheline+tasaarvelduskokkulepe-et = deprecatedTerm-admn-sts
liigsarvestus-et = deprecatedTerm-admn-sts
lumbaalne-et = admittedTerm-admn-sts
maailma+asjade+otsustamine-et = deprecatedTerm-admn-sts
makromajanduse+tasakaalunihe-et = deprecatedTerm-admn-sts
marginaalin%C3%B5ue-et = supersededTerm-admn-sts
marrask-et = deprecatedTerm-admn-sts
massih%C3%A4vitusrelvade+leviku+t%C3%B5kestamise+ELi+konsortsium-et = supersededTerm-admn-sts
mittelineaarse+regressiooni+usaldusintervall-et = deprecatedTerm-admn-sts
neuroloogiline+s%C3%BCmptom-et = preferredTerm-admn-sts
olulise+turuj%C3%B5uga+ettev%C3%B5tja-et = supersededTerm-admn-sts
p%C3%B5llumajandusturgude+%C3%BChine+korraldus-et = deprecatedTerm-admn-sts
pakkumuse+esitamise+ettepanek-et = preferredTerm-admn-sts
perikorneaalne+injektsioon-et = preferredTerm-admn-sts
positiivne+kontrollproov-et = admittedTerm-admn-sts
pt%C3%BCaloos-et = supersededTerm-admn-sts
reisijaid+k%C3%A4sitlevate+andmete+edastamine+veoettev%C3%B5tja+poolt-et = preferredTerm-admn-sts
reitingup%C3%B5hine+meetod-et = supersededTerm-admn-sts
riigip%C3%BCha-et = preferredTerm-admn-sts
s%C3%B6%C3%B6tmise+paariskontrollr%C3%BChm-et = preferredTerm-admn-sts
s%C3%BCsteemse+olulisusega+finantseerimisasutus-et = deprecatedTerm-admn-sts
sigade+respiratoor-reproduktiivse+s%C3%BCndroomi+viiruse+infektsioon-et = admittedTerm-admn-sts
sisemine+transkribeeritav+vahej%C3%A4rjestus-et = preferredTerm-admn-sts
spontaanne+kasvaja-et = admittedTerm-admn-sts
suuraju+korteks-et = admittedTerm-admn-sts
t%C3%BC%C3%BCmus-et = preferredTerm-admn-sts
tertsiaarbut%C3%BC%C3%BClh%C3%BCdrokinoon-et = preferredTerm-admn-sts
toetuse+andmise+menetlus-et = supersededTerm-admn-sts
trikloroet%C3%BCleen-et = preferredTerm-admn-sts
tulemuslikkuse+n%C3%B5uded-et = admittedTerm-admn-sts
v%C3%A4%C3%A4rtpaberitega+tagatud+tehing-et = supersededTerm-admn-sts
v%C3%A4rvustundlik+p%C3%A4ikeseelement-et = preferredTerm-admn-sts
varajane+amortisatsioon-et = supersededTerm-admn-sts
vere+karbamiidl%C3%A4mmastik-et = deprecatedTerm-admn-sts
%C3%B6straalts%C3%BCkkel-et = admittedTerm-admn-sts
%C3%BCletulu+tase-et = preferredTerm-admn-sts
CAFA-et = supersededTerm-admn-sts
CYP450+ens%C3%BC%C3%BCmid-et = deprecatedTerm-admn-sts
SHS-et = deprecatedTerm-admn-sts
TSO+reguleerimisenergia+pakkumuse+esitamise+sulgemisaeg-et = deprecatedTerm-admn-sts
Ungari+Vabariik-et = deprecatedTerm-admn-sts
absaans-et = preferredTerm-admn-sts
ainevahetuse+profiil-et = admittedTerm-admn-sts
aju-et = admittedTerm-admn-sts
asutuste+kaitseskeem-et = supersededTerm-admn-sts
avalik+pakkumine-et = preferredTerm-admn-sts
edasim%C3%BC%C3%BCgi%C3%B5igus-et = deprecatedTerm-admn-sts
eesistujariigi+s%C3%B5prade+r%C3%BChm+%28mitmeaastase+finantsraamistiku+l%C3%A4bivaatamine%2Fmuutmine%29-et = supersededTerm-admn-sts
endokriinne+h%C3%A4irija-et = deprecatedTerm-admn-sts
eritoode-et = preferredTerm-admn-sts
fetotoksilisus-et = admittedTerm-admn-sts
footon-et = preferredTerm-admn-sts
genotoksiline+aktiivsus-et = deprecatedTerm-admn-sts
harilik+hiidlest-et = preferredTerm-admn-sts
histopatoloogia-et = preferredTerm-admn-sts
intersooline-et = preferredTerm-admn-sts
isoens%C3%BC%C3%BCm-et = preferredTerm-admn-sts
kahjukindlustuse+tehniliste+eraldiste+risk-et = preferredTerm-admn-sts
kaitstav+piirkond-et = preferredTerm-admn-sts
katkematu+kokkupuude-et = deprecatedTerm-admn-sts
keeristamine-et = preferredTerm-admn-sts
keermestatud+t%C3%BC%C3%BCbel-et = supersededTerm-admn-sts
keskkonnahoidlik+tehnoloogia-et = preferredTerm-admn-sts
kinnine+ala-et = supersededTerm-admn-sts
korduvannuse+s%C3%BCsteemse+toksilisuse+uuring-et = preferredTerm-admn-sts
korneaalmikroskoop-et = deprecatedTerm-admn-sts
kromosoomimurd-et = admittedTerm-admn-sts
