%C4%8Birkwit+lokali-mt = preferredTerm-admn-sts
%C4%A7abitat-mt = preferredTerm-admn-sts
%C4%A7in+kumulattiv+tas-sewqan-mt = admittedTerm-admn-sts
%C4%8Aentru+Ewropew+ta%E2%80%99+Monitora%C4%A1%C4%A1+dwar+ir-Razzi%C5%BCmu+u+l-Ksenofobija-mt = supersededTerm-admn-sts
%C4%A7axixa+Ingli%C5%BCa-mt = preferredTerm-admn-sts
%C5%BCwie%C4%A1+sfurzat-mt = admittedTerm-admn-sts
A%C4%A1enzija+Ewropea+g%C4%A7all-Valutazzjoni+tal-Prodotti+Medi%C4%8Binali-mt = supersededTerm-admn-sts
Anali%C5%BCi+Strate%C4%A1ika+dwar+l-Ener%C4%A1ija-mt = preferredTerm-admn-sts
Bank+tad-Dejta+tal-UE+dwar+il-Provi+Klini%C4%8Bi-mt = deprecatedTerm-admn-sts
Direttorat+%C4%A0enerali+g%C4%A7all-Politika+Re%C4%A1jonali-mt = supersededTerm-admn-sts
Direttorat+%C4%A0enerali+g%C4%A7as-So%C4%8Bjet%C3%A0+Informatika+u+l-Mezzi+ta%E2%80%99+Komunikazzjoni-mt = supersededTerm-admn-sts
Direttorat+1+-+Ambjent-mt = supersededTerm-admn-sts
Direttorat+1+-+WTO%2C+Relazzjonijiet+Kummer%C4%8Bjali%2C+%C5%BBvilupp%2C+AKP-mt = supersededTerm-admn-sts
G8-mt = supersededTerm-admn-sts
Grupp+ta%27+%C4%A6idma+dwar+Kwistjonijiet+Agrofinanzjarji+%28Kwistjonijiet+Agromonetarji%29-mt = supersededTerm-admn-sts
Grupp+ta%27+Appo%C4%A1%C4%A1+Ad+Hoc+%C4%A0AI-RELEX-mt = supersededTerm-admn-sts
abbozz+tal-a%C4%A1enda+definittiv-mt = preferredTerm-admn-sts
apparat+mediku+dijanjostiku+in+vitro-mt = preferredTerm-admn-sts
dejn+tal-amministrazzjoni+pubblika-mt = preferredTerm-admn-sts
drift+tal-ispan-mt = admittedTerm-admn-sts
dritt+li+tidher-mt = admittedTerm-admn-sts
effi%C4%8Bjenza+tal-inkapsidazzjoni-mt = preferredTerm-admn-sts
esperiment+tal-ba%C5%BCi-mt = deprecatedTerm-admn-sts
fond+ta%27+providenza-mt = admittedTerm-admn-sts
g%C4%A7obbejra+tfu%C4%A7-mt = preferredTerm-admn-sts
impenn+ta%27+self+mhux+prelevat-mt = preferredTerm-admn-sts
indeboliment-mt = deprecatedTerm-admn-sts
interess+bla+dritt+ta%27+kontroll-mt = deprecatedTerm-admn-sts
isselfta%E2%80%99+qafas+tal-BEI-mt = deprecatedTerm-admn-sts
karga+ba%C5%BCika-mt = preferredTerm-admn-sts
kosti+diretti+tal-operat-mt = deprecatedTerm-admn-sts
kumpanija+azzjonarja+finanzjarja+prin%C4%8Bipali+fi+Stat+Membru-mt = admittedTerm-admn-sts
li%C4%A1i+kwadru+Ewropea-mt = supersededTerm-admn-sts
li+tbati+l-ispejje%C5%BC-mt = admittedTerm-admn-sts
minjiera+tal-fa%C4%A7am-mt = admittedTerm-admn-sts
ordni+legali+Komunitarja-mt = supersededTerm-admn-sts
qafas+ta%E2%80%99+prestazzjoni%2C+monitora%C4%A1%C4%A1+u+evalwazzjoni-mt = preferredTerm-admn-sts
rapport+ta%27+anali%C5%BCi-mt = deprecatedTerm-admn-sts
rifjut+ta%E2%80%99+vi%C5%BCa-mt = preferredTerm-admn-sts
sottomissjoni+ta%E2%80%99+l-intervent-mt = admittedTerm-admn-sts
tis%C4%A7i%C4%A7+tal-po%C5%BCizzjoni+tan-nisa-mt = preferredTerm-admn-sts
tix%C4%A7im+attiv-mt = preferredTerm-admn-sts
trasferiment+tal-applikant+g%C4%A7all-a%C5%BCil-mt = preferredTerm-admn-sts
valur+fis-suq-mt = preferredTerm-admn-sts
%C4%A1miem-mt = preferredTerm-admn-sts
BRE-mt = supersededTerm-admn-sts
Direttorat+%C4%A0enerali+g%C4%A7all-Edukazzjoni+u+l-Kultura-mt = supersededTerm-admn-sts
Grupp+ta%27+%C4%A6idma+dwar+is-Servizzi+Finanzjarji+%28Natura+Definittiva+tal-Pagament%2FGaranzija+Finanzjarja%29-mt = supersededTerm-admn-sts
Grupp+ta%E2%80%99+Studju+Permanenti+dwar+il-Kummer%C4%8B+Internazzjonali-mt = supersededTerm-admn-sts
Pjattaforma+tal-UE+g%C4%A7all-Kooperazzjoni+Esterna+u+l-I%C5%BCvilupp-mt = supersededTerm-admn-sts
Sottokummissjoni+g%C4%A7all-Prevenzjoni+tad-Diskriminazzjoni+u+l-%C4%A6arsien+tal-Minoranzi-mt = supersededTerm-admn-sts
Triju+ta%27+Presidenzi-mt = preferredTerm-admn-sts
a%C4%A1ent+g%C4%A7al+kontra+r-rag%C4%A7wa-mt = admittedTerm-admn-sts
awtorit%C3%A0+li+tidde%C4%8Biedi-mt = admittedTerm-admn-sts
bijokarburant+minn+kultivazzjonijiet+alimentari-mt = preferredTerm-admn-sts
bozoz+b%27%C5%BCew%C4%A1+filaments-mt = deprecatedTerm-admn-sts
drift+%C5%BCero-mt = admittedTerm-admn-sts
klassifikazzjoni+tal-kreditu-mt = preferredTerm-admn-sts
kon%C4%8Bessjonarja+tar-riklamar-mt = preferredTerm-admn-sts
kumpanija+azzjonarja+finanzjarja+m%C4%A7allta+omm+fi+Stat+Membru-mt = preferredTerm-admn-sts
kumpens+g%C4%A7all-g%C4%A7oli+tal-%C4%A7ajja-mt = admittedTerm-admn-sts
kunsens+infurmat-mt = preferredTerm-admn-sts
litolrubina+BK-mt = preferredTerm-admn-sts
netwerk+ewlieni-mt = preferredTerm-admn-sts
prodott+domestiku+gross-mt = preferredTerm-admn-sts
punsjetta-mt = preferredTerm-admn-sts
punt+ta%E2%80%99+d%C4%A7ul+jew+attakk-mt = supersededTerm-admn-sts
qawwa+massima+waqt+it-tlug%C4%A7-mt = preferredTerm-admn-sts
renta+kontin%C4%A1enti-mt = deprecatedTerm-admn-sts
strixxa+ta%27+kapital+biss-mt = deprecatedTerm-admn-sts
sustanza+attiva+bijo%C4%8Bidali-mt = preferredTerm-admn-sts
varjazzjoni+fit-termini+tal-awtorizzazzjoni+g%C4%A7at-tqeg%C4%A7id+fis-suq-mt = deprecatedTerm-admn-sts
verifika+ambjentali+interna-mt = deprecatedTerm-admn-sts
Fond+Agrikolu+Ewropew+dwar+Gwida+u+Garanzija-mt = supersededTerm-admn-sts
Grupp+dwar+il-Kri%C5%BCi+fl-Industrija+tal-Karozzi-mt = supersededTerm-admn-sts
Grupp+tal-%C4%A6bieb+tal-Presidenza+%28Rie%C5%BCami%2FRevi%C5%BCjoni+tal-Qafas+Finanzjarju+Pluriennali%2FRegolament+Finanzjarju+Omnibus%29-mt = supersededTerm-admn-sts
Stat+terz-mt = preferredTerm-admn-sts
bulb+olfattiv-mt = preferredTerm-admn-sts
d%C4%A7ul+fit-territorju-mt = preferredTerm-admn-sts
effett+newrokomportamentali-mt = preferredTerm-admn-sts
fa%C5%BCi+tal-bidu-mt = preferredTerm-admn-sts
farm-mt = admittedTerm-admn-sts
korru%C5%BCjoni-mt = preferredTerm-admn-sts
latenza+minn+gateway+g%C4%A7al+gateway-mt = preferredTerm-admn-sts
obbligu+%C4%A1uridiku-mt = admittedTerm-admn-sts
projbizzjoni+li+ti%C4%A1i+ppubblikata+t-trattazzjoni-mt = admittedTerm-admn-sts
sit+cos-mt = preferredTerm-admn-sts
tpattija-mt = deprecatedTerm-admn-sts
ugwalit%C3%A0-mt = deprecatedTerm-admn-sts
unit%C3%A0+ta%27+kejl+inerzjali-mt = admittedTerm-admn-sts
unununju-mt = supersededTerm-admn-sts
EUSC-mt = supersededTerm-admn-sts
Green+Paper+Dwar+is-Sistema+ta%E2%80%99+A%C5%BCil+Komuni+Ewropea+tal-%C4%A1ejjieni-mt = deprecatedTerm-admn-sts
Grupp+tal-%C4%A6bieb+tal-Presidenza+%28Rie%C5%BCami%2FRevi%C5%BCjoni+tal-Qafas+Finanzjarju+Pluriennali%29-mt = supersededTerm-admn-sts
HFC-mt = supersededTerm-admn-sts
Impri%C5%BCa+Kon%C4%A1unta+%22Clean+Sky%22-mt = preferredTerm-admn-sts
Kumitat+tas-Sigurt%C3%A0+%28Assigurazzjoni+tal-Informazzjoni+-+Esperti%29-mt = supersededTerm-admn-sts
Qorti+tal-%C4%A0ustizzja-mt = preferredTerm-admn-sts
Tislif+tal-Programmi+Strutturali-mt = deprecatedTerm-admn-sts
alterazzjoni+fetali-mt = preferredTerm-admn-sts
ambitu-mt = deprecatedTerm-admn-sts
annimali+ttrattati-mt = preferredTerm-admn-sts
ba%C5%BCi+%C4%A1uridika-mt = preferredTerm-admn-sts
bord+dwar+is-sa%C4%A7%C4%A7a+tal-pjanti%2C+prodotti+tal-protezzjoni+tal-pjanti+u+l-fdalijiet+tag%C4%A7hom-mt = supersededTerm-admn-sts
bord+supervi%C5%BCorju-mt = preferredTerm-admn-sts
ekwivalenti+tossiku-mt = preferredTerm-admn-sts
introjtu+nazzjonali+nett-mt = preferredTerm-admn-sts
kera+kontin%C4%A1enti-mt = preferredTerm-admn-sts
kinetika+ta%C4%8B-%C4%8Biklu+%C4%8Bellulari-mt = preferredTerm-admn-sts
kompartiment-mt = preferredTerm-admn-sts
koronavajrus+tas-sindrome+respiratorja+tal-Lvant+Nofsani-mt = preferredTerm-admn-sts
kuntratt+g%C4%A7ax-xiri+jew+g%C4%A7all-kiri+ta%E2%80%99+bini-mt = supersededTerm-admn-sts
merkanzija+xotta+bl-ingrossa-mt = preferredTerm-admn-sts
mutazzjoni+kontrasens-mt = preferredTerm-admn-sts
negozju+dirett-mt = admittedTerm-admn-sts
ordni+individwali+ta%E2%80%99+tke%C4%8B%C4%8Bija-mt = deprecatedTerm-admn-sts
parti+operattiva+tas-sentenza-mt = deprecatedTerm-admn-sts
riduzzjoni+mhux+katalitika+selettiva-mt = preferredTerm-admn-sts
rikalkolu-mt = deprecatedTerm-admn-sts
rimbors+tal-ispejje%C5%BC+tal-ivvja%C4%A1%C4%A1ar+u+tal-allo%C4%A1%C4%A1-mt = preferredTerm-admn-sts
servizz+ta%27+konsultazzjoni+tad-direttorju-mt = preferredTerm-admn-sts
suq+kbir+%C4%A7afna-mt = admittedTerm-admn-sts
traffikar+ille%C4%8Bitu+ta%E2%80%99+sustanzi+ormonali+u+ta%E2%80%99+promoturi+o%C4%A7rajn+ta%E2%80%99+tkabbir-mt = preferredTerm-admn-sts
triq+mekkanizzata-mt = admittedTerm-admn-sts
uffi%C4%8Bjal+g%C4%A7oli-mt = preferredTerm-admn-sts
valur+nominali-mt = deprecatedTerm-admn-sts
vettura+ta%27+d%C4%A7ul+mill-%C4%A1did-mt = preferredTerm-admn-sts
%C4%8Aentru+Re%C4%A1jonali+ta%27+Assistenza+g%C4%A7all-Implimentazzjoni+u+l-Verifika+tal-Kontroll+tal-Armi-mt = supersededTerm-admn-sts
A%C4%A1enzija+ta%27+manutenzjoni+u+provvista+tan-NATO-mt = supersededTerm-admn-sts
Dipartiment+g%C4%A7all-Affarijiet+tad-Di%C5%BCarm-mt = supersededTerm-admn-sts
FFQR-mt = preferredTerm-admn-sts
It-Tribunal+g%C4%A7as-Servizz+Pubbliku-mt = supersededTerm-admn-sts
Protokoll+li+jikkon%C4%8Berna+l-importazzjonijiet+fil-Komunit%C3%A0+Ekonomika+Ewropea+ta%27+prodotti+petrolifi%C4%8Bi+irfinati+fl-Antilles+ta%27+l-Olanda-mt = supersededTerm-admn-sts
assi+mhux+flus-mt = preferredTerm-admn-sts
barmil+ta%27+maturit%C3%A0-mt = admittedTerm-admn-sts
destinatarju-mt = admittedTerm-admn-sts
edera+terrestri-mt = preferredTerm-admn-sts
fattur+stimolanti+tal-kolonja+tal-granulo%C4%8Biti+bovini+pegilati-mt = deprecatedTerm-admn-sts
fattur+ta%27+bijokon%C4%8Bentrazzjoni+fi+stat+stazzjonarju-mt = preferredTerm-admn-sts
flask+g%C4%A7all-BOD-mt = preferredTerm-admn-sts
fo%C4%8Beni-mt = admittedTerm-admn-sts
furrajna+tal-qam%C4%A7irrum-mt = deprecatedTerm-admn-sts
kamra+tat-ta%C4%A7lit-mt = admittedTerm-admn-sts
kostanti+tar-rata-mt = admittedTerm-admn-sts
kumpanija+holding+finanzjarja+m%C4%A7allta+prin%C4%8Bipali+fi+Stat+Membru-mt = admittedTerm-admn-sts
mass+tal-inerzja-mt = deprecatedTerm-admn-sts
mog%C4%A7dija+bijolo%C4%A1ika-mt = admittedTerm-admn-sts
rispons+g%C4%A7ar-regolar-mt = preferredTerm-admn-sts
sport+tal-massa-mt = preferredTerm-admn-sts
%C4%A7ajt+g%C4%A7all-insi%C4%A1+katinella-mt = admittedTerm-admn-sts
Grupp+ta%27+%C4%A6idma+dwar+Kwistjonijiet+Finanzjarji-mt = supersededTerm-admn-sts
Grupp+ta%27+%C4%A6idma+dwar+is-Servizzi+Finanzjarji+%28%C4%A6lasijiet+Transkonfinali%29-mt = supersededTerm-admn-sts
UASI-mt = supersededTerm-admn-sts
UNDHA-mt = supersededTerm-admn-sts
bidla+fil-klima-mt = deprecatedTerm-admn-sts
bond-mt = preferredTerm-admn-sts
de%C4%8Bi%C5%BCjoni+ta%27+implimentazzjoni-mt = preferredTerm-admn-sts
domanda+kimika+ta%27+ossi%C4%A1enu-mt = preferredTerm-admn-sts
domanda+massima-mt = preferredTerm-admn-sts
flotazzjoni+tal-gass+ma%C4%A7lul-mt = deprecatedTerm-admn-sts
fluss+tal-%C4%A7abi+solari-mt = admittedTerm-admn-sts
g%C4%A7arbiel-mt = preferredTerm-admn-sts
garnija+tal-Atlantiku-mt = preferredTerm-admn-sts
gawwija+munqarha+a%C4%A7mar-mt = preferredTerm-admn-sts
ikkwalifika+g%C4%A7ar-rikonoxximent-mt = preferredTerm-admn-sts
infezzjoni+bil-virus+tal-pesta+bovina-mt = preferredTerm-admn-sts
insufflazzjoni-mt = preferredTerm-admn-sts
kanal+saflieni+tal-awrina-mt = preferredTerm-admn-sts
klaw%C5%BCola+ta%27+pa%C4%8Bi-mt = supersededTerm-admn-sts
kombinament+ta%27+negozji-mt = preferredTerm-admn-sts
kummer%C4%8Bjalizzazzjoni-mt = preferredTerm-admn-sts
mi%C5%BCuri+e%C4%8B%C4%8Bezzjonali+ta%E2%80%99+sostenn+g%C4%A7as-suq-mt = admittedTerm-admn-sts
netwerk+ta%27+informazzjoni+tal-kontabilit%C3%A0+agrikola-mt = preferredTerm-admn-sts
notifika+li+saret+debitament-mt = admittedTerm-admn-sts
nuqqas+ta%27+kapa%C4%8Bit%C3%A0+ta%27+xhud+jew+ta%27+perit-mt = preferredTerm-admn-sts
patofi%C5%BCjolo%C4%A1ija-mt = preferredTerm-admn-sts
profil+tal-ispazju+%C4%A7ieles-mt = deprecatedTerm-admn-sts
prova+kuntrarja-mt = admittedTerm-admn-sts
reazzjoni+katina+tal-polimera%C5%BCi-mt = deprecatedTerm-admn-sts
refu%C4%A1jat-mt = preferredTerm-admn-sts
rendiment-mt = preferredTerm-admn-sts
riforma+agrarja-mt = preferredTerm-admn-sts
rinotrakeite+bovina+infettiva%2Fvulvova%C4%A1inite+pustulari+infettiva-mt = preferredTerm-admn-sts
ritorn-mt = preferredTerm-admn-sts
rummien-mt = preferredTerm-admn-sts
sistema+tal-ajru+ming%C4%A7ajr+ekwipa%C4%A1%C4%A1-mt = admittedTerm-admn-sts
solidit%C3%A0+finanzjarja-mt = preferredTerm-admn-sts
tinja-mt = preferredTerm-admn-sts
tnixxif+b%27atomizzazzjoni-mt = preferredTerm-admn-sts
vi%C5%BCa+g%C4%A7al+%C5%BCmien+qasir+g%C4%A7al+d%C4%A7ul+multiplu-mt = preferredTerm-admn-sts
%C4%A1ustizzja+elettronika-mt = preferredTerm-admn-sts
%C5%BCvelar+u+pre%C5%BCentazzjoni-mt = preferredTerm-admn-sts
Direttorat+g%C4%A7all-Affarijiet+Ekonomi%C4%8Bi+u+Finanzjarji%2C+l-Agrikoltura+u+s-Sajd-mt = supersededTerm-admn-sts
Direttorat+g%C4%A7all-Protokoll+u+l-Konferenzi-mt = supersededTerm-admn-sts
Fa%C4%8Bilit%C3%A0+tat-Turkija-mt = admittedTerm-admn-sts
Kumitat+Komunitarju+tan-Netwerk+ta%E2%80%99+Informazzjoni+dwar+il-Kontabbilt%C3%A0+tal-azjendi+agrikoli-mt = supersededTerm-admn-sts
Kunsill+%C4%A0enerali+g%C4%A7as-Sajd+fil-Mediterran-mt = supersededTerm-admn-sts
Kunsill+Konsultattiv+Re%C4%A1jonali+g%C4%A7all-Ilmijiet+tal-Majjistral-mt = supersededTerm-admn-sts
Operazzjoni+ta%27+%C4%A1estjoni+ta%27+kri%C5%BCijiet+mill-UE-mt = admittedTerm-admn-sts
Premju+g%C4%A7al+Amministrazzjoni+Tajba-mt = admittedTerm-admn-sts
President+tas-Summit+ta%C5%BC-%C5%BBona+tal-Euro-mt = preferredTerm-admn-sts
ba%C5%BCi+finanzjarja+tas-sena+s%27issa-mt = deprecatedTerm-admn-sts
entit%C3%A0+ta%27+monitora%C4%A1%C4%A1+tal-aggregazzjoni+ta%27+kopertura-mt = preferredTerm-admn-sts
fattur+ta%27+spinta-mt = preferredTerm-admn-sts
ir-Repubblika+tal-Ungerija-mt = supersededTerm-admn-sts
irtirar+tal-appell-mt = admittedTerm-admn-sts
kabina-mt = admittedTerm-admn-sts
kodifikazzjoni-mt = deprecatedTerm-admn-sts
kunjett+tal-qieg%C4%A7+%C4%8Batt-mt = admittedTerm-admn-sts
kuntrabandu+ta%27+migranti-mt = deprecatedTerm-admn-sts
nursery+school-mt = admittedTerm-admn-sts
ponderazzjoni+medja+tar-riskju-mt = preferredTerm-admn-sts
profitt+tal-kontabilit%C3%A0-mt = deprecatedTerm-admn-sts
renta+kontin%C4%A1enti+fuq+il-%C4%A7ajja-mt = deprecatedTerm-admn-sts
replikazzjoni+%C5%BCbaljata-mt = preferredTerm-admn-sts
ri%C5%BCerva+ta%E2%80%99+rivalorizzar-mt = deprecatedTerm-admn-sts
sinjal+tar-regolar-mt = preferredTerm-admn-sts
soluzzjoni+pressanti-mt = admittedTerm-admn-sts
triossidu+tad-diarseniku-mt = preferredTerm-admn-sts
unit%C3%A0+ta%27+tqaxxir-mt = admittedTerm-admn-sts
ventilazzjoni+fuq+wara-mt = admittedTerm-admn-sts
verifika+ta%27+l-identit%C3%A0+ta%27+xhud-mt = supersededTerm-admn-sts
xa%C5%BCi+dinamometriku-mt = preferredTerm-admn-sts
%C4%A7asil+tal-flus-mt = preferredTerm-admn-sts
%C5%BCejt+tax-shale-mt = preferredTerm-admn-sts
D%C4%A0+%C5%BBvilupp+u+Kooperazzjoni+%E2%80%93+EuropeAid-mt = supersededTerm-admn-sts
De%C4%8Bi%C5%BCjoni+dwar+il-%22komitolo%C4%A1ija%22-mt = deprecatedTerm-admn-sts
Direttorat+2+-+Kooperazzjoni+%C4%A0udizzjarja+f%27Materji+%C4%8Aivili+u+Kriminali%2C+Pulizija+u+Dwana-mt = supersededTerm-admn-sts
Direttorat+g%C4%A7all-Kompetittivit%C3%A0%2C+l-Istrate%C4%A1ija+ta%27+Lisbona%2C+l-Industrija%2C+ir-Ri%C4%8Berka+%28politiki+tal-UE+inklu%C5%BC+l-aspetti+internazzjonali+tag%C4%A7hom%29%2C+is-So%C4%8Bjet%C3%A0+tal-Informazzjoni+u+l-Komunikazzjoni+Elettronika-mt = supersededTerm-admn-sts
Grupp+tal-Ba%C4%A7ar+tat-Tramuntana-mt = supersededTerm-admn-sts
Monitora%C4%A1%C4%A1+Globali+tal-Ambjent+u+s-Sigurt%C3%A0-mt = supersededTerm-admn-sts
National+Association+of+Insurance+Commissioners-mt = preferredTerm-admn-sts
Uffi%C4%8B%C4%8Bju+tan-Nazzjonijiet+Uniti+g%C4%A7all-Koordinament+tal-Assistenza+Umanitarja+g%C4%A7all-Afganistan-mt = supersededTerm-admn-sts
akkoljenza+tal-applikanti+g%C4%A7all-a%C5%BCil-mt = preferredTerm-admn-sts
arran%C4%A1ament+tal-kalkolu+tal-valur+nett-mt = deprecatedTerm-admn-sts
e%C5%BCekuzzjoni+forzata-mt = admittedTerm-admn-sts
impenn+kritiku-mt = preferredTerm-admn-sts
kalibrazzjoni+tal-ispan-mt = admittedTerm-admn-sts
kamra+anterjuri+tal-g%C4%A7ajn-mt = preferredTerm-admn-sts
loop+lokali-mt = admittedTerm-admn-sts
medi%C4%8Bina+ffalsifikata-mt = preferredTerm-admn-sts
mit%C4%A7na+%C4%A1ett-mt = admittedTerm-admn-sts
nekroskopija+makroskopika-mt = preferredTerm-admn-sts
pro%C4%8Bedura+fl-appell-mt = admittedTerm-admn-sts
problema+tat-tirojde-mt = admittedTerm-admn-sts
residenza+irregolari-mt = preferredTerm-admn-sts
residwu+spazjali-mt = preferredTerm-admn-sts
sassla-mt = preferredTerm-admn-sts
skola+preprimarja-mt = preferredTerm-admn-sts
spazju+tat-trasport+marittimu+Ewropew+ming%C4%A7ajr+ostakli-mt = preferredTerm-admn-sts
test+dwar+anormalit%C3%A0+fil-kromo%C5%BComi+spermatogoni+tal-mammiferi-mt = admittedTerm-admn-sts
test+mhux+distruttiv-mt = preferredTerm-admn-sts
test+tal-aberrazzjoni+fil-kromo%C5%BComi+tal-mudullun+tal-mammiferi-mt = preferredTerm-admn-sts
tran%C5%BCazzjoni+derivattiva+barra+l-bor%C5%BCa-mt = admittedTerm-admn-sts
zokkor+%C4%8A-mt = supersededTerm-admn-sts
%C2%A0l-istess%2Fugwali-mt = preferredTerm-admn-sts
%C2%B0%C4%8A-mt = deprecatedTerm-admn-sts
%C4%A7abel+art-mt = deprecatedTerm-admn-sts
D%C4%A0+Edukazzjoni+u+Kultura-mt = supersededTerm-admn-sts
Direttorat+%C4%A0enerali+F+-+Komunikazzjoni+u+%C4%A0estjoni+tad-Dokumenti-mt = supersededTerm-admn-sts
Direttorat+4+-+Impjiegi%2C+Politika+So%C4%8Bjali%2C+Sa%C4%A7%C4%A7a+u+O%C4%A1%C4%A1etti+tal-Ikel-mt = supersededTerm-admn-sts
Kapital+Rekwi%C5%BCit+g%C4%A7as-Solvibbilt%C3%A0-mt = deprecatedTerm-admn-sts
Trattat+li+jistabbilixxi+l-Komunit%C3%A0+Ewropea+tal-Ener%C4%A1ija+Atomika-mt = preferredTerm-admn-sts
awtorizzazzjoni+ta%27+xog%C4%A7ol-mt = preferredTerm-admn-sts
dejn+gross+tal-amministrazzjoni+pubblika-mt = preferredTerm-admn-sts
evalwazzjoni+tas-sustanza+tat-tran%C5%BCazzjonijiet+li+jinvolvu+l-forma+legali+ta%27+kuntratt+ta%27+kiri-mt = preferredTerm-admn-sts
fibra+tal-%C4%A7%C4%A1ie%C4%A1-mt = preferredTerm-admn-sts
immani%C4%A1jar+tal-kri%C5%BCi+finanzjarja-mt = preferredTerm-admn-sts
kombustjoni-mt = deprecatedTerm-admn-sts
kompartiment+re%C4%8Bettorju-mt = preferredTerm-admn-sts
kontroll+mg%C4%A7a%C4%A1%C4%A1el+%C4%A7afna+tal-potenza+attiva+b%27rispons+tad-domanda-mt = admittedTerm-admn-sts
l-ewwel+rapporti+finanzjarji+skont+l-IFRSs-mt = preferredTerm-admn-sts
membrana+nittitanti-mt = preferredTerm-admn-sts
merkanzija+mhux+Komunitarja-mt = supersededTerm-admn-sts
offerta+ta%27+prezzijiet-mt = admittedTerm-admn-sts
organi%C5%BCmu+ta%27+%C4%A7sara-mt = supersededTerm-admn-sts
parte%C4%8Bipazzjoni+kwalifikanti-mt = preferredTerm-admn-sts
persunal+prin%C4%8Bipali+fil-mani%C4%A1ment-mt = admittedTerm-admn-sts
pesta+tal-bhejjem+tal-ifrat-mt = supersededTerm-admn-sts
pjastri+triplikati-mt = preferredTerm-admn-sts
rifjut+ta%27+d%C4%A7ul-mt = preferredTerm-admn-sts
roqg%C4%A7a+ta%27+referenza-mt = preferredTerm-admn-sts
spejje%C5%BC+operatorji+diretti-mt = admittedTerm-admn-sts
stima-mt = deprecatedTerm-admn-sts
t%C4%A7aris+tat-tfal-mt = preferredTerm-admn-sts
teknolo%C4%A1ija+tal-informazzjoni-mt = preferredTerm-admn-sts
test+in+vitro+tal-mutazzjoni+%C4%A1enetika+fuq+%C4%8Belloli+tal-mammiferi-mt = preferredTerm-admn-sts
%C4%A1arretta-mt = admittedTerm-admn-sts
%C4%A1ellied+li+jirritorna-mt = preferredTerm-admn-sts
%C4%A7ajt+g%C4%A7all-insi%C4%A1+mibrum-mt = admittedTerm-admn-sts
%C5%BCossammid-mt = deprecatedTerm-admn-sts
Kulle%C4%A1%C4%A1+Ewropew+tal-Pulizija-mt = supersededTerm-admn-sts
Uffi%C4%8B%C4%8Bju+g%C4%A7all-Armonizzazzjoni+fis-Suq+Intern+%28Trade+marks+u+Disinji%29-mt = supersededTerm-admn-sts
ammenda-mt = admittedTerm-admn-sts
ammissibbilt%C3%A0+ta%27+motiv-mt = preferredTerm-admn-sts
attivit%C3%A0+li+tindu%C4%8Bi+mutazzjoni+puntiformi-mt = preferredTerm-admn-sts
derivat+awtonomu-mt = preferredTerm-admn-sts
detentur+ta%27+bonds-mt = preferredTerm-admn-sts
effetti+ta%27+bidliet+fir-rati+tal-kambju-mt = deprecatedTerm-admn-sts
effetti+tat-tibdil+fir-rati+tal-kambju-mt = preferredTerm-admn-sts
fedina+penali-mt = preferredTerm-admn-sts
g%C4%A7ajnuna+Komunitarja+g%C4%A7all-i%C5%BCvilupp+rurali-mt = deprecatedTerm-admn-sts
gruwa-mt = preferredTerm-admn-sts
is-Swaziland-mt = supersededTerm-admn-sts
konvenut+debitament+innotifikat+b%E2%80%99rikors-mt = admittedTerm-admn-sts
kwalifika+g%C4%A7ar-rikonoxximent-mt = deprecatedTerm-admn-sts
materja+f%27parti%C4%8Belli-mt = admittedTerm-admn-sts
pannell+ibba%C5%BCat+fuq+l-injam-mt = admittedTerm-admn-sts
programm+post-Aja-mt = supersededTerm-admn-sts
qam%C4%A7+ir-rum-mt = admittedTerm-admn-sts
regolatur+tal-ispid+e%C4%8B%C4%8Bessiv-mt = admittedTerm-admn-sts
renta+g%C4%A7al+perjodu+%C4%8Bert-mt = deprecatedTerm-admn-sts
servizzi+tan-navigazzjoni+tal-ajru-mt = admittedTerm-admn-sts
valur+ta%27+referenza+tar-regolar-mt = preferredTerm-admn-sts
valur+tas-suq-mt = admittedTerm-admn-sts
vettura+tal-ajru+tal-%C4%A1lied+ming%C4%A7ajr+bdot+abbord-mt = preferredTerm-admn-sts
A%C4%A1enzija+E%C5%BCekuttiva+g%C4%A7as-Sa%C4%A7%C4%A7a+u+l-Konsumaturi-mt = supersededTerm-admn-sts
D%C4%A0+G%C4%A7ajnuna+Umanitarja+u+Protezzjoni+%C4%8Aivili-mt = supersededTerm-admn-sts
Kumitat+tal-Artikolu+133+-+Esperti+%28STIS%2C+Servizzi%2C+Rikonoxximent+Re%C4%8Biproku%29-mt = supersededTerm-admn-sts
Kummissjoni+g%C4%A7all-Affarijiet+Kostituzzjonali%2C+il-Governanza+Ewropea+u+l-Qasam+tal-Libert%C3%A0%2C+Sigurt%C3%A0+u+%C4%A0ustizzja-mt = deprecatedTerm-admn-sts
Pjattaforma+Ewropea+biex+tissa%C4%A7%C4%A7a%C4%A7+il-kooperazzjoni+fil-prevenzjoni+u+l-iskora%C4%A1%C4%A1iment+ta%E2%80%99+xog%C4%A7ol+mhux+iddikjarat-mt = supersededTerm-admn-sts
Task+Force+dwar+is-Sussidjarjet%C3%A0%2C+il-Proporzjonalit%C3%A0+u+dwar+li+%22Isir+inqas+b%E2%80%99mod+iktar+effi%C4%8Bjenti%22-mt = preferredTerm-admn-sts
