%C3%9Amluva+o+ochran%C4%9B+St%C5%99edozemn%C3%ADho+mo%C5%99e+p%C5%99ed+zne%C4%8Di%C5%A1%C5%A5ov%C3%A1n%C3%ADm-cs = supersededTerm-admn-sts
%C5%BE%C3%A1dost+o+mezin%C3%A1rodn%C3%AD+ochranu-cs = preferredTerm-admn-sts
fondy+spole%C4%8Dn%C3%A9ho+strategick%C3%A9ho+r%C3%A1mce-cs = supersededTerm-admn-sts
gener%C3%A1ln%C3%AD+%C5%99editelstv%C3%AD+pro+rybolov+a+n%C3%A1mo%C5%99n%C3%AD+z%C3%A1le%C5%BEitosti-cs = supersededTerm-admn-sts
jadern%C3%A1+f%C3%BAze-cs = preferredTerm-admn-sts
kuku%C5%99i%C4%8Dn%C3%A1+sil%C3%A1%C5%BE-cs = preferredTerm-admn-sts
mandarinka+un%C5%A1iu-cs = preferredTerm-admn-sts
obecn%C3%A1+populace-cs = preferredTerm-admn-sts
ochrana+proti+improvizovan%C3%BDm+v%C3%BDbu%C5%A1n%C3%BDm+za%C5%99%C3%ADzen%C3%ADm-cs = preferredTerm-admn-sts
oznamovatel-cs = preferredTerm-admn-sts
spole%C4%8Dn%C3%A9+jm%C4%9Bn%C3%AD+man%C5%BEel%C5%AF-cs = preferredTerm-admn-sts
topinambur+hl%C3%ADznat%C3%BD-cs = preferredTerm-admn-sts
zdrav%C3%AD+prosp%C4%9B%C5%A1n%C3%A1+pohybov%C3%A1+aktivita-cs = preferredTerm-admn-sts
%C3%BA%C4%8Dinn%C3%A1+l%C3%A1tka-cs = preferredTerm-admn-sts
%C4%8D%C3%ADslicov%C3%BD+podpis-cs = deprecatedTerm-admn-sts
Ad+hoc+pracovn%C3%AD+skupina+pro+z%C3%A1kladn%C3%AD+pr%C3%A1va+a+ob%C4%8Danstv%C3%AD-cs = supersededTerm-admn-sts
Akt+o+volb%C4%9B+zastupitel%C5%AF+ve+Shrom%C3%A1%C5%BEd%C4%9Bn%C3%AD+ve+v%C5%A1eobecn%C3%BDch+a+p%C5%99%C3%ADm%C3%BDch+volb%C3%A1ch-cs = supersededTerm-admn-sts
EUNAVFOR+MED-cs = supersededTerm-admn-sts
IP+adresa-cs = preferredTerm-admn-sts
Mezin%C3%A1rodn%C3%AD+den+posti%C5%BEen%C3%BDch+osob-cs = supersededTerm-admn-sts
Spojen%C3%A1+m%C4%9Bsta+a+m%C3%ADstn%C3%AD+vl%C3%A1dy-cs = deprecatedTerm-admn-sts
TEN-T+EA-cs = supersededTerm-admn-sts
internetov%C3%BD+zprost%C5%99edkovatel-cs = admittedTerm-admn-sts
jednotn%C3%A9+schengensk%C3%A9+v%C3%ADzum-cs = admittedTerm-admn-sts
osliz%C3%A1k+l%C3%ADbezn%C3%BD-cs = preferredTerm-admn-sts
p%C5%99edb%C4%9B%C5%BEn%C3%BD+status+usazen%C3%A9+osoby-cs = preferredTerm-admn-sts
pot%C5%99eba+zn%C3%A1t-cs = preferredTerm-admn-sts
renibakteri%C3%B3za-cs = preferredTerm-admn-sts
statistick%C3%BD+registr+ekonomick%C3%BDch+subjekt%C5%AF-cs = preferredTerm-admn-sts
v%C3%ADzum+typu+B-cs = admittedTerm-admn-sts
v%C3%ADzum+v%C3%ADcen%C3%A1sobn%C3%A9-cs = admittedTerm-admn-sts
vidlicovit%C3%BD+kmen-cs = preferredTerm-admn-sts
vle%C4%8Dn%C3%A1+s%C3%AD%C5%A5-cs = preferredTerm-admn-sts
%C3%BA%C4%8Dastn%C3%ADk+vzd%C4%9Bl%C3%A1v%C3%A1n%C3%AD-cs = preferredTerm-admn-sts
%C3%BA%C4%8Dinn%C4%9B+vyu%C5%BE%C3%ADvaj%C3%ADc%C3%AD+zdroje-cs = preferredTerm-admn-sts
Ad+hoc+pracovn%C3%AD+skupina+SVV%E2%80%93RELEX-cs = supersededTerm-admn-sts
G8-cs = supersededTerm-admn-sts
asylum+shopping-cs = preferredTerm-admn-sts
d%C5%99evn%C3%BD+l%C3%ADh-cs = supersededTerm-admn-sts
dosp%C4%9Bl%C3%A1+kmenov%C3%A1+bu%C5%88ka-cs = admittedTerm-admn-sts
geografick%C3%A1+nerovnov%C3%A1ha+na+trhu+pr%C3%A1ce-cs = preferredTerm-admn-sts
jednotn%C3%A9+na%C5%99%C3%ADzen%C3%AD+o+spole%C4%8Dn%C3%A9+organizaci+trh%C5%AF-cs = deprecatedTerm-admn-sts
kysel%C3%A9+lajmy-cs = preferredTerm-admn-sts
ochrann%C3%A1+zn%C3%A1mka+Spole%C4%8Denstv%C3%AD-cs = supersededTerm-admn-sts
odd%C4%9Blen%C3%AD+pro+zm%C4%9Bnu+klimatu%2C+koordinaci+a+horizont%C3%A1ln%C3%AD+ot%C3%A1zky-cs = supersededTerm-admn-sts
p%C5%99%C3%ADstup+ve+dvou+rovin%C3%A1ch-cs = preferredTerm-admn-sts
povinnost+p%C5%99epravce+zajistit+dal%C5%A1%C3%AD+p%C5%99epravu-cs = admittedTerm-admn-sts
proces+obrann%C3%A9ho+pl%C3%A1nov%C3%A1n%C3%AD-cs = supersededTerm-admn-sts
spoluspalov%C3%A1n%C3%AD-cs = preferredTerm-admn-sts
z%C3%A1ru%C4%8Dn%C3%AD+sekce+EZOZF-cs = supersededTerm-admn-sts
%22cizinec+bez+pap%C3%ADr%C5%AF%22-cs = deprecatedTerm-admn-sts
%C5%99editelstv%C3%AD+pro+lidsk%C3%A9+zdroje+a+vnit%C5%99n%C3%AD+slu%C5%BEby-cs = supersededTerm-admn-sts
Soud+prvn%C3%ADho+stupn%C4%9B+Evropsk%C3%BDch+spole%C4%8Denstv%C3%AD-cs = supersededTerm-admn-sts
doklad+o+zaji%C5%A1t%C4%9Bn%C3%AD+dostate%C4%8Dn%C3%BDch+prost%C5%99edk%C5%AF+pro+ob%C5%BEivu-cs = admittedTerm-admn-sts
horn%C3%AD+hranice-cs = admittedTerm-admn-sts
instant+messaging-cs = admittedTerm-admn-sts
jednac%C3%AD+%C5%99%C3%A1d+Soudu+prvn%C3%ADho+stupn%C4%9B+Evropsk%C3%BDch+spole%C4%8Denstv%C3%AD-cs = supersededTerm-admn-sts
napom%C3%A1h%C3%A1n%C3%AD+p%C5%99i+nedovolen%C3%A9m+p%C5%99ekro%C4%8Den%C3%AD+st%C3%A1tn%C3%AD+hranice%2C+nedovolen%C3%A9+p%C5%99eprav%C4%9B+p%C5%99es+%C3%BAzem%C3%AD+st%C3%A1tu+a+p%C5%99i+nedovolen%C3%A9m+pobytu-cs = preferredTerm-admn-sts
odtok+pen%C4%9B%C5%BEn%C3%ADch+prost%C5%99edk%C5%AF-cs = preferredTerm-admn-sts
permanentn%C3%AD+nastaven%C3%AD+re%C5%BEimu+p%C5%99i+poru%C5%A1e+v+oblasti+emis%C3%AD-cs = deprecatedTerm-admn-sts
pod%C5%99%C3%ADzen%C3%BD+v%C4%9B%C5%99itel-cs = preferredTerm-admn-sts
pr%C5%AFvodce+cestovn%C3%ADho+ruchu-cs = preferredTerm-admn-sts
propyl-p-hydroxybenzo%C3%A1t+sodn%C3%A1+s%C5%AFl-cs = supersededTerm-admn-sts
r%C3%A1mec+pro+v%C3%BDkonnost%2C+sledov%C3%A1n%C3%AD+a+hodnocen%C3%AD-cs = preferredTerm-admn-sts
rizikov%C3%A1+skupina-cs = preferredTerm-admn-sts
sm%C4%9Brnice+o+ochran%C4%9B+p%C5%99%C3%ADrodn%C3%ADch+stanovi%C5%A1%C5%A5-cs = preferredTerm-admn-sts
smetenec-cs = admittedTerm-admn-sts
tu%C5%88%C3%A1k+pruhovan%C3%BD-cs = preferredTerm-admn-sts
z%C3%A1jmov%C3%A1+skupina+Mal%C3%A9+a+st%C5%99edn%C3%AD+podniky%2C+%C5%99emesla+a+svobodn%C3%A1+povol%C3%A1n%C3%AD-cs = supersededTerm-admn-sts
zahrani%C4%8Dn%C3%AD+pracovn%C3%ADk%2C+kter%C3%BD+je+osobou+samostatn%C4%9B+v%C3%BDd%C4%9Ble%C4%8Dn%C4%9B+%C4%8Dinnou-cs = preferredTerm-admn-sts
zbra%C5%88+s+hladk%C3%BDm+v%C3%BDvrtem+hlavn%C4%9B-cs = admittedTerm-admn-sts
%C3%BAv%C4%9Br+se+selh%C3%A1n%C3%ADm-cs = preferredTerm-admn-sts
Evropsk%C3%A9+%C5%99editelstv%C3%AD+pro+jakost+l%C3%A9%C4%8Div-cs = supersededTerm-admn-sts
Gener%C3%A1ln%C3%AD+%C5%99editelstv%C3%AD+pro+informa%C4%8Dn%C3%AD+spole%C4%8Dnost+a+m%C3%A9dia-cs = supersededTerm-admn-sts
Komise+pro+vn%C4%9Bj%C5%A1%C3%AD+vztahy-cs = deprecatedTerm-admn-sts
Leader+II-cs = supersededTerm-admn-sts
Myanmar%2FBarma-cs = preferredTerm-admn-sts
V%C3%BDbor+%C4%8Dl%C3%A1nku+133+%28z%C3%A1stupci%29-cs = supersededTerm-admn-sts
agresivn%C3%AD+indik%C3%A1tor-cs = preferredTerm-admn-sts
bezplatn%C3%A1+pr%C3%A1vn%C3%AD+pomoc-cs = preferredTerm-admn-sts
enzymov%C3%A1+imunoanal%C3%BDza+s+enzymem+v%C3%A1zan%C3%BDm+na+imunosorbent-cs = preferredTerm-admn-sts
kovov%C3%A1+s%C3%AD%C5%A5-cs = preferredTerm-admn-sts
kr%C3%A1tkodob%C3%A9+podnikov%C3%A9+statistiky-cs = preferredTerm-admn-sts
oslabov%C3%A1n%C3%AD+da%C5%88ov%C3%A9+z%C3%A1kladny-cs = supersededTerm-admn-sts
pozice+na+konci+dne-cs = admittedTerm-admn-sts
situace+%C5%99et%C4%9Bzce+pln%C4%9Bn%C3%AD-cs = preferredTerm-admn-sts
spr%C3%A1vn%C3%AD+rada+Evropsk%C3%A9+agentury+pro+bezpe%C4%8Dnost+a+ochranu+zdrav%C3%AD+p%C5%99i+pr%C3%A1ci-cs = supersededTerm-admn-sts
vysokoaktivn%C3%AD+odpad-cs = preferredTerm-admn-sts
%C5%99editelstv%C3%AD+pro+hospod%C3%A1%C5%99sk%C3%A9+a+finan%C4%8D%C3%AD+v%C4%9Bci%2C+zem%C4%9Bd%C4%9Blstv%C3%AD+a+rybolov-cs = supersededTerm-admn-sts
Celn%C3%AD+%C3%BAmluva+o+karnetu+A.+T.+A.+pro+dovozn%C3%AD+celn%C3%AD+z%C3%A1znam+zbo%C5%BE%C3%AD-cs = supersededTerm-admn-sts
Fine+Gael-cs = preferredTerm-admn-sts
Inova%C4%8Dn%C3%AD+radar-cs = preferredTerm-admn-sts
Mezin%C3%A1rodn%C3%AD+den+osob+se+zdravotn%C3%ADm+posti%C5%BEen%C3%ADm-cs = preferredTerm-admn-sts
PIGS-cs = deprecatedTerm-admn-sts
Rada+pro+konkurenceschopnost+%28vnit%C5%99n%C3%AD+trh%2C+pr%C5%AFmysl+a+v%C3%BDzkum%29-cs = supersededTerm-admn-sts
Rada+ve+slo%C5%BEen%C3%AD+pro+spravedlnost%2C+vnit%C5%99n%C3%AD+v%C4%9Bci+a+civiln%C3%AD+ochranu-cs = supersededTerm-admn-sts
St%C3%A1l%C3%BD+v%C3%BDbor+pro+sbli%C5%BEov%C3%A1n%C3%AD+pr%C3%A1vn%C3%ADch+p%C5%99edpis%C5%AF+%C4%8Dlensk%C3%BDch+st%C3%A1t%C5%AF+t%C3%BDkaj%C3%ADc%C3%ADch+se+tlakov%C3%BDch+za%C5%99%C3%ADzen%C3%AD-cs = supersededTerm-admn-sts
St%C3%A1tn%C3%AD+rada+pro+obnoven%C3%AD+z%C3%A1konnosti+a+po%C5%99%C3%A1dku+ve+st%C3%A1t%C4%9B-cs = supersededTerm-admn-sts
V%C3%BDbor+pro+ot%C3%A1zky+ob%C4%8Dansk%C3%A9ho+pr%C3%A1va-cs = supersededTerm-admn-sts
environment%C3%A1ln%C3%AD+v%C3%BDkonnost-cs = preferredTerm-admn-sts
jednac%C3%AD+%C5%99%C3%A1d+Soudn%C3%ADho+dvora+Evropsk%C3%BDch+spole%C4%8Denstv%C3%AD-cs = supersededTerm-admn-sts
kodex+Spole%C4%8Denstv%C3%AD+o+v%C3%ADzech-cs = supersededTerm-admn-sts
p%C5%99im%C4%9B%C5%99en%C3%A9+opat%C5%99en%C3%AD-cs = preferredTerm-admn-sts
post%C5%99ikova%C4%8D-cs = admittedTerm-admn-sts
rozhodnut%C3%AD+o+povinnosti+opustit+%C3%BAzem%C3%AD-cs = admittedTerm-admn-sts
slabina-cs = supersededTerm-admn-sts
slu%C5%BEebn%C3%AD+%C5%99%C3%A1d+%C3%BA%C5%99edn%C3%ADk%C5%AF+Evropsk%C3%BDch+spole%C4%8Denstv%C3%AD+a+pracovn%C3%AD+%C5%99%C3%A1d+ostatn%C3%ADch+zam%C4%9Bstnanc%C5%AF+Evropsk%C3%BDch+spole%C4%8Denstv%C3%AD-cs = supersededTerm-admn-sts
sni%C5%BEov%C3%A1n%C3%AD+p%C3%A1ky-cs = preferredTerm-admn-sts
v%C3%ADzum+k+pobytu+nad+90+dn%C5%AF+%E2%80%93+%C3%BA%C4%8Del+pobytu+%E2%80%93+studium-cs = admittedTerm-admn-sts
virus+infek%C4%8Dn%C3%AD+nekr%C3%B3zy+krvetvorn%C3%A9+tk%C3%A1n%C4%9B-cs = preferredTerm-admn-sts
zbo%C5%BE%C3%AD%2C+kter%C3%A9+nen%C3%AD+zbo%C5%BE%C3%ADm+Spole%C4%8Denstv%C3%AD-cs = supersededTerm-admn-sts
Bezpe%C4%8Dnostn%C3%AD+v%C3%BDbor+%28INFOSEC+-+AQUA%29-cs = supersededTerm-admn-sts
Evropsk%C3%BD+den+civiln%C3%ADho+soudnictv%C3%AD-cs = supersededTerm-admn-sts
V%C3%BDbor+pro+Evropsk%C3%BD+v%C3%BDzkumn%C3%BD+prostor-cs = supersededTerm-admn-sts
certifik%C3%A1t+ES+p%C5%99ezkou%C5%A1en%C3%AD+typu-cs = supersededTerm-admn-sts
d%C5%99evot%C5%99%C3%ADskov%C3%A1+deska-cs = admittedTerm-admn-sts
fouling-cs = admittedTerm-admn-sts
gatekeeper-cs = admittedTerm-admn-sts
izola%C4%8Dn%C3%AD+deska-cs = preferredTerm-admn-sts
mikrovegetativn%C3%AD+mno%C5%BEen%C3%AD-cs = preferredTerm-admn-sts
n%C3%A1stroj+odpisu+z%C3%A1vazk%C5%AF-cs = supersededTerm-admn-sts
oce%C3%A1nsk%C3%A1+gramotnost-cs = preferredTerm-admn-sts
p%C5%99ijateln%C3%BD+denn%C3%AD+p%C5%99%C3%ADjem-cs = preferredTerm-admn-sts
plen%C3%A1rn%C3%AD+sch%C5%AFze-cs = supersededTerm-admn-sts
reve%C5%88+l%C3%A9ka%C5%99sk%C3%A1-cs = preferredTerm-admn-sts
rozhodnut%C3%AD+o+da%C5%88ov%C3%A9m+re%C5%BEimu-cs = supersededTerm-admn-sts
samonab%C3%ADjec%C3%AD+zbra%C5%88-cs = preferredTerm-admn-sts
sd%C3%ADlen%C3%A9+%C5%99%C3%ADzen%C3%AD-cs = preferredTerm-admn-sts
situa%C4%8Dn%C3%AD+st%C5%99edisko-cs = supersededTerm-admn-sts
Evropsk%C3%A1+agentura+pro+hodnocen%C3%AD+l%C3%A9%C4%8Div%C3%BDch+p%C5%99%C3%ADpravk%C5%AF-cs = supersededTerm-admn-sts
Pracovn%C3%AD+skupina+pro+finan%C4%8Dn%C3%AD+slu%C5%BEby+%28Solventnost+II%29-cs = supersededTerm-admn-sts
bal%C3%AD%C4%8Dek+MiFID+II-cs = preferredTerm-admn-sts
dohoda+o+zp%C4%9Btn%C3%A9m+p%C5%99eb%C3%ADr%C3%A1n%C3%AD+%28osob%29-cs = preferredTerm-admn-sts
fluorid+uhli%C4%8Dit%C3%BD-cs = supersededTerm-admn-sts
granulov%C3%A1n%C3%AD-cs = preferredTerm-admn-sts
hospod%C3%A1%C5%99sk%C3%A9+o%C5%BEiven%C3%AD-cs = preferredTerm-admn-sts
infek%C4%8Dn%C3%AD+nekr%C3%B3za+krvetvorn%C3%A9+tk%C3%A1n%C4%9B-cs = preferredTerm-admn-sts
kontinent%C3%A1ln%C3%AD+%C5%A1elf-cs = preferredTerm-admn-sts
limitn%C3%AD+hodnota+biologick%C3%BDch+expozi%C4%8Dn%C3%ADch+test%C5%AF-cs = preferredTerm-admn-sts
materi%C3%A1l+ur%C4%8Den%C3%BD+pro+styk+s+potravinami-cs = preferredTerm-admn-sts
monitorovac%C3%AD+v%C3%BDbor+EU-%C4%8C%C3%ADna-cs = supersededTerm-admn-sts
normotv%C5%AFrce+Spole%C4%8Denstv%C3%AD-cs = supersededTerm-admn-sts
podp%C5%AFrn%C3%BD+t%C3%BDm+pro+hotspoty-cs = admittedTerm-admn-sts
slu%C5%BEba+Eurosur+Fusion+Services-cs = deprecatedTerm-admn-sts
spole%C4%8Dn%C3%BD+normotv%C5%AFrce-cs = deprecatedTerm-admn-sts
st%C5%99edisko+pro+odb%C4%9Br+spermatu-cs = preferredTerm-admn-sts
tolerovateln%C3%BD+t%C3%BDdenn%C3%AD+p%C5%99%C3%ADjem-cs = preferredTerm-admn-sts
v%C3%A1zan%C3%BD+poji%C5%A1%C5%A5ovac%C3%AD+zprost%C5%99edkovatel-cs = preferredTerm-admn-sts
v%C3%ADzum+typu+D-cs = admittedTerm-admn-sts
z%C3%A1lo%C5%BEn%C3%AD+%C5%99e%C5%A1en%C3%AD-cs = preferredTerm-admn-sts
zabezpe%C4%8Den%C3%AD%2C+bezpe%C4%8Dnost+a+komunika%C4%8Dn%C3%AD+a+informa%C4%8Dn%C3%AD+syst%C3%A9my-cs = supersededTerm-admn-sts
Demokratick%C3%A1+republika+Kongo-cs = preferredTerm-admn-sts
ES+schv%C3%A1len%C3%AD+typu+vozidla+jako+celku-cs = supersededTerm-admn-sts
Evropsk%C3%A1+agentura+pro+bezpe%C4%8Dnost+s%C3%ADt%C3%AD+a+informac%C3%AD-cs = supersededTerm-admn-sts
Evropsk%C3%BD+zem%C4%9Bd%C4%9Blsk%C3%BD+orienta%C4%8Dn%C3%AD+a+z%C3%A1ru%C4%8Dn%C3%AD+fond-cs = supersededTerm-admn-sts
Hospod%C3%A1%C5%99sk%C3%A1+unie+Beneluxu-cs = supersededTerm-admn-sts
Mezin%C3%A1rodn%C3%AD+rada+v%C4%9Bdeck%C3%BDch+sdru%C5%BEen%C3%AD-cs = supersededTerm-admn-sts
Nov%C3%BD+p%C5%99%C3%ADb%C4%9Bh+pro+Evropu-cs = preferredTerm-admn-sts
akt+Spole%C4%8Denstv%C3%AD-cs = supersededTerm-admn-sts
cena+CIF+s+dod%C3%A1n%C3%ADm+na+hranice+Spole%C4%8Denstv%C3%AD+p%C5%99ed+proclen%C3%ADm-cs = supersededTerm-admn-sts
jedine%C4%8Dn%C3%A9+%C5%BEivotn%C3%AD+%C4%8D%C3%ADslo-cs = preferredTerm-admn-sts
klasifika%C4%8Dn%C3%AD+syst%C3%A9m+pro+zem%C4%9Bd%C4%9Blsk%C3%A9+podniky+ve+Spole%C4%8Denstv%C3%AD-cs = supersededTerm-admn-sts
mo%C5%BEn%C3%BD+denn%C3%AD+p%C5%99%C3%ADjem-cs = preferredTerm-admn-sts
nadrezortn%C3%AD+p%C5%99%C3%ADstup-cs = admittedTerm-admn-sts
netestovan%C3%A9+soci%C3%A1ln%C3%AD+d%C3%A1vky-cs = preferredTerm-admn-sts
operace+pro+%C5%99e%C5%A1en%C3%AD+krize-cs = preferredTerm-admn-sts
opr%C3%A1vn%C4%9Bn%C3%AD+k+pobytu-cs = preferredTerm-admn-sts
p%C5%99%C3%ADsp%C4%9Bvkov%C4%9B+definovan%C3%BD+penzijn%C3%AD+pl%C3%A1n-cs = preferredTerm-admn-sts
pasterovan%C3%A9+ml%C3%A9ko-cs = preferredTerm-admn-sts
samo%C4%8Dinn%C3%A1+zbra%C5%88-cs = preferredTerm-admn-sts
terc-butyl%28methyl%29ether-cs = preferredTerm-admn-sts
tetramethylplumban-cs = preferredTerm-admn-sts
ununquadium-cs = supersededTerm-admn-sts
zplnoletn%C4%9Bn%C3%A1+osoba-cs = deprecatedTerm-admn-sts
%C5%99epa+%C4%8Derven%C3%A1-cs = preferredTerm-admn-sts
%C5%A1%C5%A5avel+hl%C3%ADznat%C3%BD-cs = preferredTerm-admn-sts
Ad+hoc+skupina+pro+finan%C4%8Dn%C3%AD+v%C3%BDhled-cs = supersededTerm-admn-sts
ESMA-cs = preferredTerm-admn-sts
Evropsk%C3%BD+pakt+ml%C3%A1de%C5%BEe-cs = preferredTerm-admn-sts
IT+agentura-cs = supersededTerm-admn-sts
Protokol+o+za%C4%8Dlen%C4%9Bn%C3%AD+schengensk%C3%A9ho+acquis+do+r%C3%A1mce+Evropsk%C3%A9+unie-cs = supersededTerm-admn-sts
V%C3%BDbor+expert%C5%AF+pro+hodnocen%C3%AD+opat%C5%99en%C3%AD+proti+pran%C3%AD+pen%C4%9Bz-cs = supersededTerm-admn-sts
V%C4%9Bdeck%C3%BD+v%C3%BDbor+pro+l%C3%A9%C4%8Diva+a+zdravotnick%C3%A9+prost%C5%99edky-cs = supersededTerm-admn-sts
bifenyl-4-ylamin-cs = admittedTerm-admn-sts
data+velk%C3%A9ho+objemu-cs = preferredTerm-admn-sts
deska+plo%C5%A1n%C3%BDch+spoj%C5%AF-cs = preferredTerm-admn-sts
kl%C3%AD%C4%8Dov%C3%A9+schopnosti+pro+celo%C5%BEivotn%C3%AD+u%C4%8Den%C3%AD+%E2%80%93+evropsk%C3%BD+referen%C4%8Dn%C3%AD+r%C3%A1mec-cs = deprecatedTerm-admn-sts
kr%C3%A1tkodob%C3%A9+v%C3%ADzum+za+%C3%BA%C4%8Delem+studia-cs = preferredTerm-admn-sts
motivov%C3%A1n%C3%AD-cs = preferredTerm-admn-sts
neleg%C3%A1ln%C3%AD+imigrace-cs = admittedTerm-admn-sts
nep%C5%99%C3%ADm%C3%A9+%C5%99%C3%ADzen%C3%AD-cs = preferredTerm-admn-sts
odd%C4%9Blen%C3%AD+prevence-cs = supersededTerm-admn-sts
p%C5%99edb%C4%9B%C5%BEn%C3%A9+rozhodnut%C3%AD+o+da%C5%88ov%C3%A9m+re%C5%BEimu-cs = supersededTerm-admn-sts
pomocn%C3%BD+rostlinn%C3%BD+p%C5%99%C3%ADpravek-cs = preferredTerm-admn-sts
projekt+zam%C4%9B%C5%99en%C3%BD+na+ochranu+civiln%C3%ADho+letectv%C3%AD+v+Africe+a+na+Arabsk%C3%A9m+poloostrov%C4%9B+p%C5%99ed+protipr%C3%A1vn%C3%ADmi+%C4%8Diny-cs = admittedTerm-admn-sts
%C5%99editelstv%C3%AD+2+-+justi%C4%8Dn%C3%AD+spolupr%C3%A1ce+v+ob%C4%8Dansk%C3%BDch+a+trestn%C3%ADch+v%C4%9Bcech%2C+policejn%C3%AD+a+celn%C3%AD+spolupr%C3%A1ce-cs = supersededTerm-admn-sts
%E2%80%9Em%C4%9Bkk%C3%A9%E2%80%9C+pr%C3%A1vo-cs = preferredTerm-admn-sts
EMEA-cs = supersededTerm-admn-sts
Mezin%C3%A1rodn%C3%AD+%C3%BA%C5%99ad+pro+r%C3%A9vu+a+v%C3%ADno-cs = supersededTerm-admn-sts
Pracovn%C3%AD+skupina+pro+st%C5%99edn%C3%AD+a+jihov%C3%BDchodn%C3%AD+Evropu-cs = supersededTerm-admn-sts
Pracovn%C3%AD+skupina+pro+technickou+harmonizaci+%28kosmetick%C3%A9+p%C5%99%C3%ADpravky%29-cs = supersededTerm-admn-sts
Svat%C3%A1+Helena-cs = supersededTerm-admn-sts
V%C3%BDbor+pro+ekodesign+a+ozna%C4%8Dov%C3%A1n%C3%AD+energetick%C3%BDch+spot%C5%99ebi%C4%8D%C5%AF+energetick%C3%BDmi+%C5%A1t%C3%ADtky-cs = supersededTerm-admn-sts
cytomegalovirus-cs = admittedTerm-admn-sts
dohoda+o+poplatc%C3%ADch-cs = preferredTerm-admn-sts
evropsk%C3%BD+normaliza%C4%8Dn%C3%AD+org%C3%A1n-cs = supersededTerm-admn-sts
lesn%C3%AD+z%C3%A1poj-cs = preferredTerm-admn-sts
nep%C5%99%C3%ADm%C3%A9+%C3%BAplatk%C3%A1%C5%99stv%C3%AD-cs = preferredTerm-admn-sts
nezletil%C3%BD+cizinec+bez+doprovodu-cs = preferredTerm-admn-sts
odtu%C4%8Dn%C4%9Bn%C3%A9+ml%C3%A9ko-cs = preferredTerm-admn-sts
pobytov%C3%A1+karta+Evropsk%C3%BDch+spole%C4%8Denstv%C3%AD-cs = supersededTerm-admn-sts
re%C5%BEim+trval%C3%A9ho+p%C5%99ep%C3%ADn%C3%A1n%C3%AD+p%C5%99i+poru%C5%A1e+ovliv%C5%88uj%C3%ADc%C3%AD+emise-cs = preferredTerm-admn-sts
riziko+dlouhov%C4%9Bkosti+-+zdravotn%C3%AD-cs = preferredTerm-admn-sts
sazba+%E2%80%9Eerga+omnes%E2%80%9C-cs = admittedTerm-admn-sts
sorpce-cs = admittedTerm-admn-sts
subjekt-cs = admittedTerm-admn-sts
syst%C3%A9m+sd%C3%ADlen%C3%AD+informac%C3%AD+o+%C5%BEivotn%C3%ADm+prost%C5%99ed%C3%AD-cs = preferredTerm-admn-sts
v%C3%ADzum+k+pobytu+do+90+dn%C5%AF-cs = admittedTerm-admn-sts
zemsk%C3%BD+okres-cs = admittedTerm-admn-sts
zp%C4%9Btvzet%C3%AD+%C5%BE%C3%A1dosti+o+ud%C4%9Blen%C3%AD+azylu-cs = supersededTerm-admn-sts
%C5%99editelstv%C3%AD+pro+institucion%C3%A1ln%C3%AD+ot%C3%A1zky%2C+rozpo%C4%8Det+a+slu%C5%BEebn%C3%AD+%C5%99%C3%A1d-cs = supersededTerm-admn-sts
Mezin%C3%A1rodn%C3%AD+organizace+pro+r%C3%A9vu+vinnou+a+v%C3%ADno-cs = preferredTerm-admn-sts
Pracovn%C3%AD+skupina+pro+finan%C4%8Dn%C3%AD+ot%C3%A1zky-cs = supersededTerm-admn-sts
Pracovn%C3%AD+skupina+pro+technickou+harmonizaci+%28P%C5%99%C3%ADstroje%29-cs = supersededTerm-admn-sts
Pracovn%C3%AD+skupina+pro+technickou+harmonizaci+%28motorov%C3%A1+vozidla+-+vnit%C5%99n%C3%AD+trh%3B+mezin%C3%A1rodn%C3%AD%29-cs = supersededTerm-admn-sts
do%C4%8Dasn%C3%A1+migrace-cs = preferredTerm-admn-sts
eroze+z%C3%A1kladu+dan%C4%9B+a+p%C5%99esouv%C3%A1n%C3%AD+zisku-cs = preferredTerm-admn-sts
ethen-cs = preferredTerm-admn-sts
ethyltercbutylether-cs = deprecatedTerm-admn-sts
evropsk%C3%A9+osv%C4%9Bd%C4%8Den%C3%AD+o+d%C4%9Bdictv%C3%AD-cs = supersededTerm-admn-sts
hexabutyldistannoxan-cs = preferredTerm-admn-sts
homosexu%C3%A1ln%C3%AD+svazek-cs = deprecatedTerm-admn-sts
infla%C4%8Dn%C3%AD+v%C3%BDhled-cs = preferredTerm-admn-sts
meziregion%C3%A1ln%C3%AD+skupina+Regiony+s+legislativn%C3%ADmi+pravomocemi+%E2%80%93+REGLEG%2FCALRE-cs = preferredTerm-admn-sts
polotvrd%C3%A1+vl%C3%A1knit%C3%A1+deska-cs = admittedTerm-admn-sts
relokace-cs = preferredTerm-admn-sts
schv%C3%A1len%C3%BD+odes%C3%ADlatel-cs = preferredTerm-admn-sts
syst%C3%A9m+evropsk%C3%A9+pohrani%C4%8Dn%C3%AD+a+pob%C5%99e%C5%BEn%C3%AD+str%C3%A1%C5%BEe-cs = deprecatedTerm-admn-sts
